Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_uc-scan3,42,54,36,30,0.23790357412176155,0.2898029318584546,0.02622555598443263,0.024288885393081317,"[[-0.49571983  0.77043761 -0.40085875  1.05672912]
 [-0.66322803 -0.03783463  0.74746045 -1.42831005]
 [ 0.5607053   0.63639173  0.5297312   0.31599014]
 [ 0.          0.          0.          1.        ]]","[[-0.5281236   0.70387914 -0.47501539  1.31637256]
 [-0.7068306  -0.05437041  0.70529027 -1.38298104]
 [ 0.47061233  0.70823585  0.52623761  0.35769185]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,45,36,30,0.5880710371114861,0.646286480951207,0.018915208588830182,0.014791982133639473,"[[ 0.99113674  0.12129829 -0.05417278 -0.13050525]
 [-0.13267432  0.92452044 -0.35729468 -0.0507302 ]
 [ 0.00674461  0.36131522  0.93241934  0.0582212 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99651977  0.01724235 -0.08155399 -0.0196796 ]
 [-0.05072151  0.90182872 -0.42910639  0.18426964]
 [ 0.06614892  0.43174954  0.8995647   0.17418043]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,47,25,30,0.42912680534884734,0.4382662201231596,0.023689468904374168,0.02322458801634941,"[[ 0.72834461  0.60796416 -0.31605966  0.67375221]
 [-0.47847872  0.78143631  0.40051893 -1.37712551]
 [ 0.49048165 -0.14048798  0.86005284 -0.26959873]
 [ 0.          0.          0.          1.        ]]","[[ 0.70311905  0.61537951 -0.3562747   0.76725713]
 [-0.47599601  0.77955142  0.40709628 -1.40559266]
 [ 0.52825316 -0.11665182  0.84103564 -0.19344771]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,48,34,30,0.3640413768420759,0.37707215383149467,0.0246132915558775,0.02358723555891036,"[[ 0.32076368  0.16737484  0.93225336 -2.66297596]
 [ 0.59139771  0.73342691 -0.33516223  0.6653672 ]
 [-0.73983742  0.65884037  0.13627162  1.66358874]
 [ 0.          0.          0.          1.        ]]","[[ 0.30357426  0.15265687  0.9404991  -2.64048991]
 [ 0.62053208  0.71736944 -0.31673495  0.62131181]
 [-0.72303707  0.67976244  0.12304641  1.70845221]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,49,35,30,0.3066630754367941,0.33392309069414494,0.024343377247209034,0.024597766719352758,"[[-0.91589933  0.39276631  0.08284352 -0.44674934]
 [-0.24188914 -0.7047421   0.66695444 -2.33106174]
 [ 0.32034055  0.59082417  0.74047872  0.36338552]
 [ 0.          0.          0.          1.        ]]","[[-0.90868487  0.41713638  0.01700126 -0.2370884 ]
 [-0.29087942 -0.66180892  0.69094002 -2.4341027 ]
 [ 0.2994678   0.62290143  0.72271214  0.38687413]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,50,39,30,0.3321752965211129,0.3733630711797645,0.02507870055333123,0.023144008368189514,"[[-0.41759434  0.74663472 -0.51783353  1.73526148]
 [ 0.78658766  0.01176135 -0.6173666   0.91331092]
 [-0.45485692 -0.66513027 -0.59220513  4.05851199]
 [ 0.          0.          0.          1.        ]]","[[-0.41761233  0.80917756 -0.41331781  1.45791332]
 [ 0.73976291  0.03866326 -0.6717559   1.08901683]
 [-0.52758959 -0.58629073 -0.6147458   4.1746197 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,51,37,30,0.34378898724994544,0.3485126801222603,0.023751146236129575,0.023724148402000534,"[[-0.27663926 -0.56443931 -0.77773966  1.99208607]
 [-0.05820353  0.81768008 -0.57272301  1.53375602]
 [ 0.95920961 -0.11317047 -0.25905477  2.98016793]
 [ 0.          0.          0.          1.        ]]","[[-0.28084286 -0.55004984 -0.78649378  2.00697691]
 [-0.0349366   0.82479047 -0.56435814  1.51008997]
 [ 0.95911768 -0.13101853 -0.25085338  2.94438737]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,52,27,30,0.344116587573807,0.3692383592538646,0.023275259041360095,0.02311869493835878,"[[-0.17682994 -0.91735675  0.35663394 -1.23462911]
 [-0.67951875 -0.14834336 -0.71850436  1.86475332]
 [ 0.71202911 -0.36939253 -0.59712956  4.27190029]
 [ 0.          0.          0.          1.        ]]","[[-0.15064083 -0.93953436  0.30754273 -1.10324366]
 [-0.7043629  -0.11628235 -0.7002509   1.76540319]
 [ 0.69367157 -0.32210807 -0.64425627  4.39942429]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,53,25,30,0.27774517571646273,0.31487779934529525,0.024839800621720323,0.021998651526203176,"[[-0.45970329 -0.50757131  0.72872783 -2.25834437]
 [ 0.88739145 -0.23040677  0.39931082 -0.95767056]
 [-0.03477489  0.83023134  0.55633319  0.78741611]
 [ 0.          0.          0.          1.        ]]","[[-0.47068294 -0.58041958  0.66450785 -2.03665819]
 [ 0.88174906 -0.28277268  0.37756881 -0.90844747]
 [-0.03124366  0.76364437  0.64488069  0.4928362 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,43,54,29,30,0.35334287428588773,0.41696219494827574,0.02393599927876231,0.02136648506969066,"[[ 0.96208026 -0.01956886 -0.27206365  0.50459191]
 [ 0.09852466 -0.90515257  0.41351145 -1.77129485]
 [-0.25435106 -0.42463618 -0.86890141  4.04862297]
 [ 0.          0.          0.          1.        ]]","[[ 0.96394636 -0.06103145 -0.25900305  0.44447317]
 [ 0.03920296 -0.93014878  0.36508406 -1.60247798]
 [-0.26319298 -0.36207514 -0.89422092  4.18945764]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,46,21,30,0.3474013760020198,0.36348166382629554,0.024274345251280485,0.023527189035916447,"[[ 0.52884758 -0.60891413 -0.59122231  1.1006865 ]
 [-0.41320541 -0.79319847  0.44732256 -1.30133263]
 [-0.74133766  0.00773081 -0.6710877   4.24042096]
 [ 0.          0.          0.          1.        ]]","[[ 0.59038095 -0.56440995 -0.57696771  1.05147911]
 [-0.41002026 -0.82546025  0.3879417  -1.1873206 ]
 [-0.69522206  0.00753506 -0.71875553  4.33597529]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,47,43,30,0.34954391611345903,0.35970724203485815,0.024412454117209003,0.02331195208390205,"[[-0.74257064 -0.11783936  0.6593199  -2.04527038]
 [-0.60040734 -0.31913136 -0.73325725  2.13966866]
 [ 0.29681622 -0.94035582  0.16622596  1.64249169]
 [ 0.          0.          0.          1.        ]]","[[-0.75471081 -0.11694321  0.64555083 -1.96651806]
 [-0.57983721 -0.34143495 -0.73973711  2.13066878]
 [ 0.30692085 -0.93260199  0.18987662  1.5376474 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,48,32,30,0.4086114216259305,0.41356158302908047,0.024611383866037437,0.024120541410984814,"[[ 0.13168452 -0.73098914  0.66956259 -2.19914873]
 [ 0.69768843  0.54816749  0.461241   -1.12512232]
 [-0.70419461  0.40640777  0.58218784  0.60469523]
 [ 0.          0.          0.          1.        ]]","[[ 0.14537658 -0.70888301  0.69018152 -2.27009218]
 [ 0.70695999  0.56245276  0.42878253 -1.06225643]
 [-0.69215115  0.42559579  0.58291938  0.5895183 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,49,37,30,0.29525715732651214,0.31227571613585814,0.023888302080342885,0.02350331333103964,"[[ 0.29696871  0.94214452 -0.15547764  0.22372116]
 [-0.65837499  0.319955    0.68130108 -1.92173142]
 [ 0.69162993 -0.09996251  0.71530102  0.49827729]
 [ 0.          0.          0.          1.        ]]","[[ 0.27524132  0.93629621 -0.21815505  0.3839655 ]
 [-0.65079796  0.34848329  0.67455275 -1.85995528]
 [ 0.70760457 -0.04368992  0.70525666  0.54966542]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,50,38,30,0.3213745057981452,0.35944642043533853,0.024361090994474793,0.023463146663300682,"[[-0.19453172  0.86439289  0.46366188 -1.78404124]
 [-0.69594527 -0.45473614  0.55576544 -1.3457945 ]
 [ 0.6912435  -0.21456929  0.69003075  0.41681337]
 [ 0.          0.          0.          1.        ]]","[[-0.16404913  0.90658541  0.38883258 -1.53682811]
 [-0.70457853 -0.38356196  0.59703377 -1.49373338]
 [ 0.69040349 -0.17602022  0.70168362  0.33311001]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,51,45,30,0.30312755835616234,0.33312198242182034,0.0253060581898543,0.0244103242197354,"[[-0.05226579 -0.08305353  0.99517355 -2.86056561]
 [ 0.47672577  0.87357868  0.09794296 -0.46409277]
 [-0.87749691  0.47954395 -0.00606452  2.00419976]
 [ 0.          0.          0.          1.        ]]","[[-0.07718865 -0.06699732  0.99476292 -2.87786191]
 [ 0.46819794  0.87844846  0.09549337 -0.4678177 ]
 [-0.88024576  0.47311696 -0.03643824  2.16513581]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,52,23,30,0.3711628216573478,0.38958910867828783,0.022392187006265926,0.021613978925858323,"[[ 0.51145349  0.51013246 -0.69150574  1.24032621]
 [ 0.27191268  0.66729435  0.69338427 -2.119424  ]
 [ 0.8151557  -0.54266299  0.20257854  1.47719077]
 [ 0.          0.          0.          1.        ]]","[[ 0.48104708  0.47508349 -0.73681028  1.3646756 ]
 [ 0.27874448  0.71394537  0.64232665 -1.98216645]
 [ 0.83120107 -0.51437115  0.21101443  1.45487275]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,53,24,30,0.35828662244893195,0.3785799787368837,0.021804268125005515,0.020700294284783014,"[[ 0.99300866 -0.05233641 -0.10580502  0.66357263]
 [ 0.0313952   0.98115131 -0.19067365 -0.14981692]
 [ 0.1137899   0.18601881  0.97593486 -0.06914872]
 [ 0.          0.          0.          1.        ]]","[[ 0.98477058 -0.15160485 -0.08510504  0.63969395]
 [ 0.13739614  0.97857068 -0.15336794 -0.15611283]
 [ 0.10653262  0.13933913  0.98449754 -0.08730954]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,44,54,27,30,0.35250473351092265,0.3685834953972297,0.023588639920815935,0.02292435441305462,"[[-0.63396024 -0.59700109  0.49161378 -1.80520629]
 [ 0.36069979  0.33405456  0.87080607 -2.16491614]
 [-0.684098    0.72938142  0.00356085  3.19282933]
 [ 0.          0.          0.          1.        ]]","[[-0.68598746 -0.57605308  0.44450428 -1.63531328]
 [ 0.32141658  0.30816248  0.89539224 -2.20670923]
 [-0.652773    0.75709889 -0.02624258  3.25443891]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,47,34,30,0.49603415832085024,0.5044769910234436,0.022196942582132156,0.021881439210609574,"[[-0.66957606  0.69299245  0.26726272 -0.73167772]
 [-0.69056888 -0.71332477  0.11950899 -0.99066842]
 [ 0.27346395 -0.10454296  0.95618421  0.08725734]
 [ 0.          0.          0.          1.        ]]","[[-0.69564745  0.68074267  0.22948646 -0.62694523]
 [-0.67054181 -0.72992494  0.13260194 -1.02720249]
 [ 0.25777569 -0.06163606  0.96423684  0.05076182]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,48,31,30,0.3549010083920342,0.37343506341087035,0.024638859423720395,0.024415931428008245,"[[-0.44825181 -0.8103583   0.37734565 -1.63886077]
 [ 0.67598354 -0.03108002  0.73626102 -2.04579579]
 [-0.58490732  0.58510979  0.56172054  0.85361849]
 [ 0.          0.          0.          1.        ]]","[[-0.46520567 -0.790254    0.39885122 -1.72158369]
 [ 0.63932212  0.01169311  0.76885011 -2.11418033]
 [-0.61225069  0.61266784  0.49978717  1.00826691]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,49,32,30,0.3362713679521442,0.3523593251283408,0.024826334860135663,0.02424232216575858,"[[-0.54995061  0.61079959 -0.56962986  0.90331133]
 [-0.77130375 -0.10979646  0.62692524 -2.1431202 ]
 [ 0.32038234  0.78413557  0.53149465  1.15322275]
 [ 0.          0.          0.          1.        ]]","[[-0.51110869  0.62432591 -0.59074958  1.03525395]
 [-0.78889725 -0.06792306  0.61075984 -2.11136773]
 [ 0.34118767  0.77820538  0.52724506  1.18148185]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,50,28,30,0.34537360925351634,0.40763385705257277,0.0248837166318985,0.023197275316852776,"[[ 0.73211738  0.57710385  0.36187745 -1.83823117]
 [-0.67746145  0.56145224  0.47520245 -1.25789637]
 [ 0.07106425 -0.593062    0.80201455  0.74485799]
 [ 0.          0.          0.          1.        ]]","[[ 0.74356574  0.61970797  0.25114143 -1.50079007]
 [-0.66291332  0.63405392  0.39814765 -1.09743842]
 [ 0.08749806 -0.46253395  0.88227345  0.47258427]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,51,30,30,0.32432356829960113,0.37659562167938193,0.025233114396245954,0.024212320042442746,"[[-0.85028062  0.5181743   0.09229446 -0.34738276]
 [-0.03925418 -0.23729868  0.97064332 -2.64243449]
 [ 0.52486377  0.82169626  0.22211098  1.68410517]
 [ 0.          0.          0.          1.        ]]","[[-8.46834604e-01  5.31850888e-01 -2.40566327e-03 -1.07352726e-01]
 [-1.55045291e-01 -2.42537680e-01  9.57672403e-01 -2.62044193e+00]
 [ 5.08755454e-01  8.11363117e-01  2.87850276e-01  1.46363428e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-hotel_uc-scan3,45,52,22,30,0.30518684709235855,0.35669117762220237,0.023494355028602008,0.022191644216550437,"[[ 0.19959947 -0.78395243  0.58785937 -2.38826115]
 [-0.84640117 -0.4402216  -0.29968318  1.18605566]
 [ 0.49372575 -0.43774825 -0.75140625  4.84732523]
 [ 0.          0.          0.          1.        ]]","[[ 0.19078294 -0.7833844   0.59153254 -2.3643914 ]
 [-0.83400692 -0.4471723  -0.32321725  1.35698941]
 [ 0.51772032 -0.4316779  -0.73866086  4.82057257]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,53,36,30,0.2579359211241122,0.27553947763714787,0.024893924187868167,0.023930002519528593,"[[ 0.58058631 -0.16330147 -0.79765417  1.86572034]
 [-0.22795565 -0.97310195  0.03329895  0.24637804]
 [-0.78163659  0.16249686 -0.60219516  3.87733574]
 [ 0.          0.          0.          1.        ]]","[[ 0.58567058 -0.14628656 -0.79723912  1.83617541]
 [-0.1693691  -0.98395333  0.05612451  0.23826864]
 [-0.79265635  0.10215719 -0.60104894  3.9407842 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,45,54,24,30,0.47050981838726774,0.5131709503675913,0.02230600417566034,0.020395993492889293,"[[ 0.7468588  -0.26370421  0.61046051 -2.0667335 ]
 [ 0.35617946  0.93385711 -0.0323587   0.11481503]
 [-0.56154976  0.24160087  0.79138542  0.71734561]
 [ 0.          0.          0.          1.        ]]","[[ 0.75274905 -0.23331034  0.61557709 -2.08541205]
 [ 0.27632182  0.96070736  0.02622252  0.04811573]
 [-0.59750743  0.1503584   0.78764029  0.70412526]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,48,18,30,0.35888205368949705,0.36777375205966223,0.01963897728927626,0.018999535206893715,"[[-0.87287669  0.01676751  0.48765268 -1.12964891]
 [ 0.37851141  0.65395799  0.65503287 -1.95552438]
 [-0.3079211   0.75634502 -0.57717138  3.32186776]
 [ 0.          0.          0.          1.        ]]","[[-0.86068259  0.00981676  0.50904726 -1.17145917]
 [ 0.38054419  0.67662868  0.63036477 -1.87660991]
 [-0.33824783  0.73625896 -0.58609824  3.36402848]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,49,22,30,0.2346438634321943,0.29410721111431887,0.024367192185879693,0.023921839849692164,"[[ 0.21383488  0.85396357 -0.47436364  1.38232975]
 [-0.94354174  0.30631274  0.12610113 -0.8083289 ]
 [ 0.2529894   0.42061707  0.87125062  0.52865718]
 [ 0.          0.          0.          1.        ]]","[[ 0.17259507  0.88690774 -0.42849225  1.30825327]
 [-0.94159075  0.27627071  0.19256522 -0.93503793]
 [ 0.28916744  0.37022853  0.88278708  0.48451485]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,50,32,30,0.40332382898043767,0.42076235688355207,0.023112754852771804,0.022625089791878588,"[[ 0.87965803 -0.39525082  0.26453457 -1.19230517]
 [-0.15283949 -0.76162573 -0.62973513  1.51216454]
 [ 0.45037966  0.51352024 -0.73038013  4.80380347]
 [ 0.          0.          0.          1.        ]]","[[ 0.88017203 -0.40664298  0.24482377 -1.14943381]
 [-0.162872   -0.74322166 -0.64891777  1.62102933]
 [ 0.44583619  0.53128434 -0.72039368  4.75749199]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,51,21,30,0.2837964093966615,0.29621638354968827,0.024138446281594034,0.02273121091432441,"[[-0.91769384 -0.37264098 -0.13775603  0.37968164]
 [ 0.08174183 -0.51642313  0.85242327 -2.36839239]
 [-0.38878824  0.77100315  0.50437868  1.61020767]
 [ 0.          0.          0.          1.        ]]","[[-0.9102437  -0.38514899 -0.15204161  0.37732719]
 [ 0.07525738 -0.51494995  0.85391034 -2.31753465]
 [-0.40717653  0.76582426  0.49771526  1.64899236]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,52,24,30,0.3345412614136478,0.3567029240865166,0.024513446945704856,0.02395189788986684,"[[ 0.8448853   0.39788032 -0.35757529  0.84304429]
 [-0.20343834  0.85718751  0.47311988 -1.8650667 ]
 [ 0.49475416 -0.32698751  0.80516923  0.27937404]
 [ 0.          0.          0.          1.        ]]","[[ 0.83583171  0.44149866 -0.32628864  0.73080712]
 [-0.24557971  0.83225521  0.49703307 -1.94430892]
 [ 0.49099486 -0.33530613  0.80404841  0.26414741]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,53,33,30,0.21325068840506392,0.2529439142501794,0.019820771906528072,0.02073114193155611,"[[ 0.55937319  0.2018678  -0.80395959  1.37044812]
 [-0.26752654  0.96195644  0.05540186 -0.38775324]
 [ 0.78455796  0.18409022  0.59209763  1.28358524]
 [ 0.          0.          0.          1.        ]]","[[ 0.62381191  0.24434548 -0.74239746  1.26070113]
 [-0.20538135  0.96774003  0.14593742 -0.59796095]
 [ 0.75410689  0.06143709  0.65387176  1.15870072]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,46,54,21,30,0.35766665343696086,0.3723189417480488,0.025557608758797243,0.025093177965300584,"[[-0.18666993  0.92680225 -0.32587102  0.7492139 ]
 [-0.13197828  0.30503727  0.9431511  -2.18672258]
 [ 0.97351737  0.21906585  0.06537648  2.37484137]
 [ 0.          0.          0.          1.        ]]","[[-0.15823283  0.91425733 -0.37295563  0.82933563]
 [-0.13776278  0.35357846  0.92520468 -2.12426328]
 [ 0.97774424  0.19777715  0.07000291  2.3554165 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,49,34,30,0.325100922698777,0.34137596789827573,0.024776665298863194,0.02360731980217098,"[[-0.70976632 -0.6563877  -0.25570874  0.1622189 ]
 [ 0.4533367  -0.14776909 -0.8790052   2.61763074]
 [ 0.53918235 -0.73981044  0.40244616  1.48149917]
 [ 0.          0.          0.          1.        ]]","[[-0.6750427  -0.67744759 -0.29220218  0.26845935]
 [ 0.51602135 -0.15046945 -0.84325613  2.48828149]
 [ 0.52729433 -0.72001647  0.45115073  1.33643133]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,50,30,30,0.3113343082643778,0.36064793721248106,0.02391246931643806,0.02379530012703183,"[[-0.84770738 -0.31574795 -0.42625746  1.00695139]
 [-0.09153187  0.87856851 -0.46876357  0.60242081]
 [ 0.52250752 -0.35835819 -0.77367002  5.09766596]
 [ 0.          0.          0.          1.        ]]","[[-0.8220865  -0.33924248 -0.45726177  1.14767297]
 [-0.13755954  0.89766216 -0.41866456  0.50551704]
 [ 0.55249539 -0.28127777 -0.78462199  5.08318226]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,51,32,30,0.41402151676603266,0.43592990360533573,0.02282584000602507,0.022747683910992182,"[[ 0.90185038  0.41786435  0.10979653 -0.85621751]
 [-0.41612261  0.77172832  0.48091306 -1.6142777 ]
 [ 0.11622333 -0.47940045  0.86986628  0.37945147]
 [ 0.          0.          0.          1.        ]]","[[ 0.89331149  0.43020687  0.13006396 -0.93997369]
 [-0.4443903   0.80223259  0.39867296 -1.38122758]
 [ 0.0671703  -0.4139383   0.90782335  0.25552459]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,52,36,30,0.3843697630346599,0.4489361618819402,0.024565533958274054,0.02344311055925249,"[[-0.94846959  0.26094443  0.1797594  -0.59415988]
 [ 0.19926569  0.93227338 -0.30192637  0.20840896]
 [-0.24637091 -0.2505481  -0.93623022  6.0949648 ]
 [ 0.          0.          0.          1.        ]]","[[-0.96038988  0.26065652  0.09853658 -0.29906124]
 [ 0.23426544  0.94671119 -0.22103762 -0.06119419]
 [-0.15090058 -0.18919858 -0.97027466  6.19098514]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,53,22,30,0.48761649183486994,0.5850952715250137,0.02353008329994028,0.017233360516760905,"[[ 0.89697022 -0.37015605  0.24172074 -0.18442654]
 [ 0.42259481  0.87848072 -0.22290189  0.85315489]
 [-0.12983853  0.30208629  0.94439707  0.04031692]
 [ 0.          0.          0.          1.        ]]","[[ 0.89589834 -0.40936192  0.17259484  0.00792798]
 [ 0.43921134  0.87454285 -0.20559232  0.83062923]
 [-0.06677992  0.25999543  0.96329789 -0.07682849]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,47,54,22,30,0.38039684448169514,0.434995062206855,0.02121967581637808,0.01741789808694658,"[[ 0.7987944  -0.37968453  0.4666553  -1.77293577]
 [-0.42078511 -0.90698812 -0.01767593  0.52282438]
 [ 0.42996209 -0.18224217 -0.88426263  4.40511458]
 [ 0.          0.          0.          1.        ]]","[[ 0.78753112 -0.37566102  0.48854226 -1.82797994]
 [-0.36448759 -0.92314354 -0.12228979  0.73484877]
 [ 0.49693414 -0.08176058 -0.86392805  4.42478824]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,48,50,26,30,0.3243489028351387,0.3465071503108511,0.020556518165908276,0.020398601978568444,"[[ 0.58004515  0.1833028   0.79369245 -1.99777168]
 [ 0.05736673  0.96274132 -0.26426921 -0.21977377]
 [-0.8125618   0.19881961  0.54791795  1.84746528]
 [ 0.          0.          0.          1.        ]]","[[ 0.62593946  0.18628531  0.75729623 -1.96849517]
 [ 0.06391899  0.95553085 -0.28788045 -0.14155513]
 [-0.77724781  0.22860135  0.58619729  1.71870609]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,48,51,36,30,0.4653984368735233,0.5497255857062135,0.02305326918486475,0.01956226829341494,"[[-0.15539526  0.98663796  0.04896779  0.03703922]
 [-0.56900255 -0.12991852  0.81200818 -2.1215969 ]
 [ 0.80751991  0.09831943  0.58158824  0.55056173]
 [ 0.          0.          0.          1.        ]]","[[-0.16717833  0.97546046  0.14327697 -0.26009735]
 [-0.48528195 -0.20791273  0.84927836 -2.18094233]
 [ 0.85822657  0.07245121  0.50813186  0.79604449]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,48,52,27,30,0.6485497032060017,0.74961236667763,0.01725470946409913,0.012516559418579353,"[[ 0.98604784  0.08361252  0.14393961 -0.3195181 ]
 [-0.05235304  0.97658892 -0.20864622  0.21133726]
 [-0.15801527  0.19819948  0.96734076 -0.32083018]
 [ 0.          0.          0.          1.        ]]","[[ 0.99523617  0.05515154  0.08039448 -0.13404911]
 [-0.04224339  0.98713075 -0.1542348   0.05295527]
 [-0.08786615  0.15010391  0.98475802 -0.27840743]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,48,53,22,30,0.2141628543009556,0.23466479459923073,0.024245518115535377,0.023851612646056213,"[[ 0.87458957 -0.48199005 -0.05271326  0.72392773]
 [ 0.48217751  0.87601712 -0.00994266 -0.11022223]
 [ 0.05096998 -0.01672141  0.99856019  0.48416534]
 [ 0.          0.          0.          1.        ]]","[[ 0.8679897  -0.49004355 -0.08031933  0.80029412]
 [ 0.48014216  0.86947688 -0.11607519  0.13943628]
 [ 0.1267177   0.06218737  0.98998755  0.47079535]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,48,54,23,30,0.375965671248036,0.4615354085294248,0.02351370380202097,0.02021526523541672,"[[ 0.9204968  -0.34545726 -0.18260595  0.36126937]
 [-0.34087367 -0.938383    0.05694282  0.26486437]
 [-0.19102563  0.00982987 -0.98153583  5.08415389]
 [ 0.          0.          0.          1.        ]]","[[ 9.63523920e-01 -2.20134815e-01 -1.52191720e-01  2.89689203e-01]
 [-2.22196442e-01 -9.74995490e-01  3.54069630e-03  2.94723721e-01]
 [-1.49165671e-01  3.04049130e-02 -9.88344648e-01  5.06349320e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-hotel_uc-scan3,49,51,31,30,0.80986996324359,0.9881040517834598,0.022275134801887787,0.012083981720717452,"[[ 0.98437269  0.17535613 -0.0161441  -0.17010304]
 [-0.17551942  0.98443191 -0.00931343 -0.25318708]
 [ 0.0142596   0.01200149  0.9998263  -0.16844565]
 [ 0.          0.          0.          1.        ]]","[[ 0.99159061  0.11532035 -0.05873055 -0.1470702 ]
 [-0.12038928  0.98848408 -0.09168228  0.02503646]
 [ 0.04748138  0.09798182  0.99405487 -0.13948823]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,49,52,21,30,0.3572217262603956,0.43675703613212424,0.024462284999841766,0.024247221068726538,"[[-0.20099202 -0.90124257  0.38388024 -0.66279559]
 [ 0.90595284 -0.02194876  0.42280931 -1.21568491]
 [-0.37262805  0.43275869  0.82089479  0.5578324 ]
 [ 0.          0.          0.          1.        ]]","[[-0.23492893 -0.90484754  0.35504835 -0.59658023]
 [ 0.90403304 -0.06920012  0.42182414 -1.28919252]
 [-0.35711714  0.42007414  0.83426918  0.46759739]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,49,53,25,30,0.38276099852590256,0.4348789823590852,0.024548009023572355,0.023526579799450595,"[[ 9.99675515e-01 -4.87954805e-03  2.50011066e-02  1.21706278e-01]
 [-1.68791291e-02 -8.61967028e-01  5.06683271e-01 -9.54146979e-01]
 [ 1.90777442e-02 -5.06940857e-01 -8.61769695e-01  5.15393827e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.99970456 -0.02087362 -0.01245344  0.19749976]
 [-0.01108828 -0.84758333  0.53054646 -1.10027329]
 [-0.02162975 -0.53025163 -0.84756437  5.06561824]
 [ 0.          0.          0.          1.        ]]"
