Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_at-home_at_scan1_2013_jan_1,10,35,2.0,30,0.30200233128795806,0.30395344964637944,0.022546759015279028,0.02157284268762368,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99992022 -0.00582869 -0.01120664  0.05510516]
 [ 0.0056463   0.99985222 -0.01623778  0.07845714]
 [ 0.01129963  0.01617321  0.99980535  0.00505175]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,10,50,0.0,30,0.38750522076533717,0.4062285624014006,0.018978003899213006,0.01867861772090932,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 9.99857488e-01 -8.85457399e-04  1.68587972e-02 -6.89282299e-02]
 [ 1.04965127e-03  9.99952082e-01 -9.73300231e-03  6.07573300e-02]
 [-1.68493712e-02  9.74931110e-03  9.99810507e-01  2.67910610e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,11,20,3.0,30,0.6440711640928385,0.7755079924139799,0.023853724079021067,0.02135763984659647,"[[-0.67972662 -0.57310279  0.45773891 -1.59422369]
 [-0.73134904  0.48220436 -0.48229404 -0.01571649]
 [ 0.05568036 -0.66259501 -0.74690531  3.81861752]
 [ 0.          0.          0.          1.        ]]","[[-0.68140734 -0.52818323  0.50666212 -1.68182634]
 [-0.72368041  0.38273326 -0.57428383  0.16213929]
 [ 0.10941065 -0.75798267 -0.64303311  3.76654938]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,11,23,1.0,30,0.48774630126964874,0.5324679700058718,0.0226112749840813,0.021166716353665682,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99759691  0.05703478  0.03933753 -0.10323897]
 [-0.06048318  0.99383636  0.09290356 -0.21698381]
 [-0.03379634 -0.09505956  0.99489773  0.05003667]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,11,40,2.0,30,0.47039815471777335,0.5093154332453742,0.02286799864737943,0.022446973088424624,"[[ 0.13249151 -0.90966867  0.3936355  -1.2739813 ]
 [ 0.85702167  0.30465203  0.41557309 -1.65065891]
 [-0.49795568  0.28229425  0.81996957  0.67924435]
 [ 0.          0.          0.          1.        ]]","[[ 0.15768127 -0.88640896  0.43521922 -1.41983284]
 [ 0.87581186  0.32912911  0.35302638 -1.47423999]
 [-0.45616906  0.32550451  0.82822497  0.6250947 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,11,49,0.0,30,0.4581210844711218,0.4727233575807331,0.02334949359249024,0.02275833574953128,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 9.98177058e-01  2.05862991e-03 -6.03185135e-02  1.66341469e-01]
 [-5.77062707e-04  9.99697957e-01  2.45695272e-02 -7.96731909e-02]
 [ 6.03508743e-02 -2.44899308e-02  9.97876754e-01 -2.09050385e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,14,0.0,30,0.5451420704894099,0.6131763199775528,0.02302506066423155,0.02256360780120387,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99923567 -0.00132019 -0.03906827  0.14156056]
 [ 0.00426189  0.99715112  0.07530923 -0.1639168 ]
 [ 0.03885754 -0.07541817  0.9963946   0.02672162]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,15,0.0,30,0.3852678586395685,0.4260023535485947,0.022295245614650145,0.021822047467571624,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99577036 -0.02946074 -0.0870256   0.19974715]
 [ 0.03465418  0.99766917  0.05878187 -0.13242586]
 [ 0.085091   -0.06154905  0.99447033 -0.00551749]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,17,1.0,30,0.5195152228210203,0.5529520856286798,0.023705907880731954,0.023294632928502132,"[[-0.79563672  0.53731494  0.27974071 -0.41770209]
 [ 0.04666349  0.51478091 -0.8560509   1.42216372]
 [-0.60397411 -0.66805185 -0.43465158  3.02372155]
 [ 0.          0.          0.          1.        ]]","[[-0.80072555  0.54884858  0.24000799 -0.33178887]
 [ 0.02675553  0.43302833 -0.90098313  1.51565915]
 [-0.59843357 -0.71501867 -0.36142158  2.86288741]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,36,0.0,30,0.3055920945487163,0.3077142792714918,0.02431804827186716,0.023777986479652378,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99922808 -0.03558899  0.01663308 -0.06073058]
 [ 0.03525895  0.9991834   0.01973194 -0.03555179]
 [-0.01732174 -0.01913024  0.99966694  0.00322518]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,55,2.0,30,0.37431080681112766,0.3988297139504488,0.02381708294611846,0.023181470962402414,"[[-0.89550222  0.36125939  0.25993734 -0.32826277]
 [-0.41129115 -0.44859162 -0.79347662  1.31997771]
 [-0.17004517 -0.81747001  0.55029758  1.20120862]
 [ 0.          0.          0.          1.        ]]","[[-0.88036834  0.35548581  0.3139768  -0.44550756]
 [-0.44831102 -0.40761328 -0.79553042  1.29406571]
 [-0.15481866 -0.84111905  0.51821803  1.29369304]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,18,0.0,30,0.47980417650972707,0.6322632629516363,0.02457752653167317,0.021501149567117208,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99913537  0.0275971  -0.03109516  0.01432951]
 [-0.01889616  0.96764084  0.25162302 -0.43792075]
 [ 0.03703302 -0.25081788  0.96732567  0.05372786]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,20,3.0,30,0.6276257563442608,0.6709925042897137,0.022934367803575044,0.022132913951753506,"[[-0.76797515  0.57448902 -0.28315462  0.00858519]
 [-0.62519116 -0.76842385  0.13660453 -0.49083051]
 [-0.13910496  0.28193465  0.94929588  0.64199274]
 [ 0.          0.          0.          1.        ]]","[[-0.76988871  0.57161615 -0.28377166 -0.00451344]
 [-0.63727369 -0.71227747  0.29418199 -0.67787029]
 [-0.03396498  0.40732761  0.91265032  0.68963996]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,21,1.0,30,0.5009506047656985,0.5776508292894909,0.023863689810242318,0.02297872944692715,"[[-0.01055647 -0.99874004  0.04906013 -0.35061095]
 [ 0.99232464 -0.00441811  0.12358108 -0.10767405]
 [-0.12320862  0.04998815  0.99112099  0.37114213]
 [ 0.          0.          0.          1.        ]]","[[ 0.0651737  -0.98619197  0.15224254 -0.48711055]
 [ 0.99343267  0.07850233  0.08324009 -0.01644895]
 [-0.0940421   0.14581765  0.98483161  0.4280314 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,31,1.0,30,0.31141357073560466,0.365068766763682,0.024903299953204394,0.02227405620983362,"[[ 0.99618831  0.02895236  0.08228376  0.51720826]
 [ 0.01641598 -0.98868084  0.14913317 -0.51573831]
 [ 0.08567014 -0.14721395 -0.98538758  4.54831959]
 [ 0.          0.          0.          1.        ]]","[[ 0.99362956 -0.01432891  0.11178095  0.39485475]
 [-0.02582162 -0.99444354  0.10205528 -0.45877784]
 [ 0.1096975  -0.10429151 -0.9884785   4.51854442]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,37,0.0,30,0.2546129766647695,0.26692373363688104,0.02425752447257812,0.02409660085983169,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99988724 -0.01006963  0.01114013 -0.04345572]
 [ 0.00958019  0.99902273  0.04314852 -0.08314965]
 [-0.01156373 -0.04303693  0.99900656 -0.02527822]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,48,2.0,30,0.3067696498480576,0.3112594792892929,0.02393364037923688,0.02374058598486992,"[[ 0.14119448 -0.9892832  -0.03718688  0.66384035]
 [ 0.19317942 -0.00930866  0.98111929 -2.52444244]
 [-0.97095099 -0.14571237  0.18979482  1.66746561]
 [ 0.          0.          0.          1.        ]]","[[ 0.15159396 -0.98720535 -0.04944564  0.71417141]
 [ 0.16812296 -0.02354272  0.98548486 -2.54363875]
 [-0.97404001 -0.1577065   0.16240295  1.71704801]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,54,6.0,30,0.2770060729078609,0.31379908776870674,0.0252145074473813,0.025279650869614558,"[[ 0.48087396  0.86608781 -0.13657287  0.16178349]
 [-0.76301289  0.49010091  0.4214409  -1.15233591]
 [ 0.43193932 -0.0984531   0.89651292 -0.06453034]
 [ 0.          0.          0.          1.        ]]","[[ 0.49287314  0.86425183 -0.10072159  0.03554844]
 [-0.77478742  0.48860974  0.4012044  -1.05891994]
 [ 0.39595519 -0.11970505  0.91043407 -0.10689662]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,55,0.0,30,0.33623984053935835,0.3856076817702017,0.023462069791056618,0.02283817756781141,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99819391 -0.05303338  0.02822007 -0.0956129 ]
 [ 0.05470084  0.99657454 -0.06202429  0.09691419]
 [-0.02483405  0.06345593  0.99767561 -0.01491243]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,13,56,0.0,30,0.3852553808121433,0.4237650000234101,0.024294946387248967,0.0229128900913782,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99828935 -0.03872419 -0.04380425  0.05567202]
 [ 0.04238398  0.99539638  0.0859631  -0.15488451]
 [ 0.04027374 -0.08767264  0.99533489  0.06249301]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,14,16,2.0,30,0.6483854305100726,0.849696343585603,0.023002824758688752,0.01948504455626074,"[[ 0.92701328 -0.27220171 -0.25797794  0.37006941]
 [ 0.31391492  0.93956653  0.13664612 -0.50863498]
 [ 0.20519212 -0.2076559   0.95643882  0.17098575]
 [ 0.          0.          0.          1.        ]]","[[ 0.97063107 -0.13005301 -0.20238956  0.29540053]
 [ 0.16025039  0.97699209  0.14073476 -0.51550846]
 [ 0.17943002 -0.16903454  0.96913992  0.19827317]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,14,17,0.0,30,0.5497115964643771,0.6807519929008361,0.02270757585577619,0.020654126262079704,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99061086 -0.02554168 -0.13430467  0.22391882]
 [ 0.0403437   0.99325846  0.1086739  -0.23210931]
 [ 0.13062353 -0.11307189  0.98496307  0.02280399]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,14,19,3.0,30,0.6520889945652174,0.6625097049689441,0.02407310953010185,0.023384157888106657,"[[-0.90294854  0.41851912  0.09759961  0.34579864]
 [-0.30667434 -0.78661725  0.53589565 -0.80630368]
 [ 0.30105611  0.45395489  0.83862397  1.19780208]
 [ 0.          0.          0.          1.        ]]","[[-0.87866088  0.45342153  0.14954589  0.2955806 ]
 [-0.29068701 -0.75651844  0.58581645 -0.87659402]
 [ 0.37875602  0.47126295  0.7965269   1.26944598]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,14,20,1.0,30,0.5232637948162197,0.5375869231463921,0.022064897721926394,0.022108815386712367,"[[-0.18734209  0.25287635  0.94918728 -0.57523289]
 [-0.71752948 -0.69516336  0.04358139 -0.38175678]
 [ 0.67086093 -0.67290523  0.31167959  1.92002714]
 [ 0.          0.          0.          1.        ]]","[[-0.2211106   0.33134223  0.9172363  -0.53274903]
 [-0.70896719 -0.70044364  0.08212321 -0.42328436]
 [ 0.66968322 -0.63213213  0.38978629  1.79065401]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,14,29,2.0,30,0.429369680475989,0.4465560548713785,0.021563071171459874,0.021680858515816328,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99920141  0.00747204 -0.03925199  0.10335986]
 [-0.00711161  0.99993133  0.009314   -0.0378863 ]
 [ 0.03931888 -0.00902741  0.99918593 -0.00714376]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,15,27,1.0,30,0.7327866406641304,0.7834862580858297,0.02126384167499858,0.019948786986614845,"[[ 0.83143192 -0.20214028  0.51755219 -0.65605813]
 [-0.17199328  0.79209206  0.58566927 -1.18637861]
 [-0.52833632 -0.57595962  0.62380385  0.90874227]
 [ 0.          0.          0.          1.        ]]","[[ 0.8397161  -0.19902145  0.50523988 -0.67194643]
 [-0.15823718  0.80035667  0.57826481 -1.20051882]
 [-0.51945921 -0.56552601  0.64057979  0.84411947]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,15,28,1.0,30,0.5420414855743854,0.5704472371026732,0.02266178880864209,0.022745889682302938,"[[ 0.93970257  0.33766071 -0.05426158 -0.71675462]
 [ 0.29868557 -0.88758864 -0.35067553  0.3017269 ]
 [-0.16657131  0.31332355 -0.93492372  3.97082665]
 [ 0.          0.          0.          1.        ]]","[[ 0.93840954  0.33979038 -0.06269007 -0.68851848]
 [ 0.297687   -0.8871774  -0.35256024  0.33203019]
 [-0.17541378  0.31218387 -0.9336869   4.00404272]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,15,53,2.0,30,0.5244800682736181,0.5798699503949493,0.023985226412946543,0.02236831211827627,"[[-0.6218291   0.77690355  0.09873929  0.03427819]
 [-0.74212621 -0.54427924 -0.39116337  0.58528231]
 [-0.25015447 -0.31651379  0.91500916  0.38486946]
 [ 0.          0.          0.          1.        ]]","[[-0.65995953  0.74585723  0.09027966  0.06102624]
 [-0.70022696 -0.56708915 -0.43369586  0.67771783]
 [-0.27227857 -0.34943797  0.89652523  0.48719027]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,16,19,7.0,30,0.6393026979813664,0.6730153338509317,0.019618864889084143,0.01850643657830152,"[[-0.57685088 -0.59238383 -0.5624273  -0.34138237]
 [ 0.7878885  -0.58521871 -0.1917049  -0.00815158]
 [-0.21558009 -0.55371514  0.80431633  0.99686396]
 [ 0.          0.          0.          1.        ]]","[[-0.5741823  -0.67806721 -0.45884589 -0.48387189]
 [ 0.7951565  -0.59535496 -0.11523284 -0.10260406]
 [-0.19504057 -0.43101895  0.88101183  0.92366486]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,16,20,2.0,30,0.7293777657364761,0.7808272374243656,0.021132449420719665,0.0206298854101563,"[[-0.96623149 -0.01960341 -0.25692882 -0.28374341]
 [ 0.18682914  0.63339642 -0.75093532  1.14194406]
 [ 0.17745869 -0.77357914 -0.60834507  2.83457539]
 [ 0.          0.          0.          1.        ]]","[[-0.96555286  0.08458376 -0.24607573 -0.3062817 ]
 [ 0.23690684  0.6769062  -0.69690254  1.10936449]
 [ 0.10762355 -0.73119326 -0.67362718  2.8783194 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,16,28,5.0,30,0.4060884441599377,0.44795585653373465,0.023704613084924848,0.02282467969543717,"[[-0.87273551  0.46787045  0.13939147 -1.18318363]
 [-0.14545419 -0.52175913  0.84060127 -0.99585095]
 [ 0.46602126  0.7133475   0.52341144  0.570473  ]
 [ 0.          0.          0.          1.        ]]","[[-0.92460097  0.3681465   0.09788356 -1.03588524]
 [-0.13011224 -0.54670312  0.82715567 -0.98977115]
 [ 0.35802772  0.75205309  0.5533826   0.49279582]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,16,54,2.0,30,0.35371215028975234,0.41620493885883963,0.023633703009488652,0.02265656978286396,"[[ 0.42261359  0.79756128  0.43045762 -1.37751338]
 [-0.89970201  0.42644172  0.09318662  0.2674115 ]
 [-0.10924305 -0.42666552  0.89778755 -0.14241375]
 [ 0.          0.          0.          1.        ]]","[[ 0.4587024   0.76280279  0.45576749 -1.46391614]
 [-0.86712441  0.49631396  0.04204419  0.41279863]
 [-0.19413235 -0.41449288  0.88910533 -0.09301816]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,16,56,0.0,30,0.4398758328144094,0.5628256930560953,0.024050146553858554,0.02015398625687196,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99051612  0.03544018  0.13274716 -0.25181265]
 [-0.03042952  0.99875268 -0.0395869   0.0909104 ]
 [-0.13398455  0.03517203  0.99035906  0.05327235]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,17,19,2.0,30,0.6636985636645962,0.7911733307453416,0.025685038905550777,0.021203620611389556,"[[-0.79828437  0.60171632  0.02606791  0.1509977 ]
 [ 0.60207416  0.79839623  0.00837639  0.24562214]
 [-0.01577231  0.02238156 -0.99962508  2.83347774]
 [ 0.          0.          0.          1.        ]]","[[-8.16800539e-01  5.74962904e-01  4.74819756e-02  1.45862045e-01]
 [ 5.73905265e-01  8.18178539e-01 -3.48801689e-02  3.54193804e-01]
 [-5.89035367e-02 -1.23998500e-03 -9.98262909e-01  2.90265563e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,17,21,1.0,30,0.574382559571232,0.6426178749909466,0.022455233922605625,0.021921965425695546,"[[ 0.80414663 -0.07049597 -0.59023598  0.80984457]
 [-0.03207651 -0.99664228  0.07533436 -0.65526998]
 [-0.5935649  -0.04164716 -0.8037078   3.18301611]
 [ 0.          0.          0.          1.        ]]","[[ 0.77227828 -0.05799052 -0.63263209  0.84526098]
 [-0.00928226 -0.99674873  0.08003624 -0.65341096]
 [-0.63521658 -0.055938   -0.77030568  3.06624324]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,17,52,1.0,30,0.447074978418489,0.5105715857602283,0.023585642578305893,0.022885418316267784,"[[ 0.11613228 -0.52199892  0.84500321 -1.92963345]
 [-0.14466031  0.8327985   0.53434076 -1.07392436]
 [-0.98264271 -0.18429264  0.02120226  2.11439487]
 [ 0.          0.          0.          1.        ]]","[[ 0.11824018 -0.54499644  0.83005912 -1.932341  ]
 [-0.12733312  0.82070006  0.55698985 -1.14125624]
 [-0.98478705 -0.1715526   0.02764362  2.16858838]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,20,4.0,30,0.569944911044884,0.8383906800325115,0.024493931258253936,0.01681396474585864,"[[ 0.99145105 -0.0598787   0.11592826  0.10936579]
 [ 0.11399538  0.82977768 -0.54632779  0.26668814]
 [-0.06348129  0.55487254  0.82950985  0.4272512 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99115527 -0.08116055  0.10499615  0.18735896]
 [ 0.10017373  0.97650244 -0.19080937 -0.31653858]
 [-0.0870428   0.19963957  0.97599569  0.34989052]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,21,2.0,30,0.6370772072137322,0.658198739769682,0.02350283295183451,0.022634375470601525,"[[-0.8093557  -0.4851693   0.33098959 -0.9403972 ]
 [ 0.57627225 -0.76480104  0.28807927 -0.49424213]
 [ 0.11337397  0.42389871  0.89858568  0.45190916]
 [ 0.          0.          0.          1.        ]]","[[-0.7990612  -0.45693092  0.39078809 -1.00572265]
 [ 0.57893298 -0.76015867  0.29494982 -0.5461895 ]
 [ 0.16228926  0.46192307  0.87194568  0.51950499]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,24,2.0,30,0.3626542998764233,0.41398195141748406,0.02532965381579895,0.024562333036998202,"[[ 0.56800535  0.71237961  0.41217135 -0.41055592]
 [ 0.66033222 -0.69338031  0.2884183   0.00540659]
 [ 0.49125481  0.10834688 -0.86425093  3.79364929]
 [ 0.          0.          0.          1.        ]]","[[ 5.37703032e-01  7.55965359e-01  3.73352147e-01 -3.88543490e-01]
 [ 6.21453922e-01 -6.54611372e-01  4.30440442e-01 -3.53064066e-01]
 [ 5.69798625e-01  5.72025090e-04 -8.21784157e-01  3.83605144e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,26,2.0,30,0.45263445932424207,0.5272676035629832,0.02440223209610799,0.022703229420359395,"[[ 0.98909548 -0.05325585  0.13730965  0.25853973]
 [-0.0035867   0.92334385  0.38395737 -0.77066466]
 [-0.147232   -0.38026299  0.91308422 -0.03720341]
 [ 0.          0.          0.          1.        ]]","[[ 0.97038458 -0.12425215  0.20715979  0.13966171]
 [ 0.06948719  0.96490354  0.25324432 -0.52292714]
 [-0.23135537 -0.23134943  0.94496145 -0.12003828]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,27,3.0,30,0.5733612540895382,0.6303270564915758,0.024313383452687885,0.022590200787921545,"[[-0.97748507  0.02377503 -0.2096609   0.39617279]
 [ 0.00739801  0.9968825   0.07855288  0.29288083]
 [ 0.21087488  0.07523319 -0.97461364  3.27306809]
 [ 0.          0.          0.          1.        ]]","[[-9.78474222e-01  2.59863432e-03 -2.06352715e-01  4.00373864e-01]
 [-3.19795898e-02  9.85932616e-01  1.64055426e-01  1.13447827e-01]
 [ 2.03876192e-01  1.67123081e-01 -9.64626546e-01  3.34062369e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,29,1.0,30,0.4403279475832733,0.48516727080069677,0.02308983215075024,0.02265387640101912,"[[-0.98172925 -0.15453363  0.11102716  0.1662752 ]
 [-0.18865794  0.86657391 -0.46201497  0.90943505]
 [-0.02481639 -0.47451977 -0.87989496  3.56095621]
 [ 0.          0.          0.          1.        ]]","[[-0.98065002 -0.11518587  0.15829644  0.03845016]
 [-0.18021532  0.8470029  -0.50010851  0.97683136]
 [-0.07647211 -0.51895886 -0.85137167  3.46919601]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,37,0.0,30,0.1641064314171884,0.17984348321001709,0.022333416659039172,0.01999349717262527,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99985472  0.01213164 -0.0119735   0.02076054]
 [-0.01433663  0.97849525 -0.20577053  0.28780336]
 [ 0.00921968  0.20591229  0.97852702  0.04187348]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,50,0.0,30,0.16794742229445334,0.1785858813192901,0.02559993042644469,0.025056226590822833,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 9.99941798e-01  1.07888290e-02 -5.25902460e-05  2.42009275e-02]
 [-1.07889567e-02  9.99928417e-01 -5.17297328e-03  5.68597990e-02]
 [-3.22384266e-06  5.17323959e-03  9.99986619e-01 -3.80468061e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,57,2.0,30,0.42623500589526897,0.4656309349825966,0.024415941294086477,0.022855158052972547,"[[-0.34936345 -0.84864875 -0.39716557  0.60129761]
 [-0.83681298  0.47328927 -0.27521138  0.58424322]
 [ 0.42153199  0.23620451 -0.87551026  3.49623367]
 [ 0.          0.          0.          1.        ]]","[[-0.3523517  -0.87890011 -0.32153206  0.43306337]
 [-0.86653817  0.436162   -0.24264028  0.50595735]
 [ 0.35349664  0.19312509 -0.91528292  3.61942226]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,58,1.0,30,0.4473696479912969,0.5435970160851659,0.023845974311153928,0.022467031788317795,"[[-0.26160637  0.93032652  0.25701105 -0.59639912]
 [ 0.85095115  0.34797713 -0.39343876  0.49887276]
 [-0.45546048  0.11577776 -0.88269545  3.60678811]
 [ 0.          0.          0.          1.        ]]","[[-0.21400135  0.95834149  0.18916925 -0.45713739]
 [ 0.93332522  0.25775079 -0.24993712  0.2017973 ]
 [-0.28828364  0.12306954 -0.9496033   3.6731978 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,21,4.0,30,0.3952614615774607,0.4523882813065836,0.02551307313335036,0.024230586291831602,"[[-0.70692164 -0.31131638  0.63509362 -1.39630241]
 [ 0.30475905 -0.94436358 -0.12369056  0.3519228 ]
 [ 0.63826618  0.10611099  0.76246753  0.48394857]
 [ 0.          0.          0.          1.        ]]","[[-0.67675378 -0.26931498  0.68518156 -1.46815807]
 [ 0.18097458 -0.96298716 -0.19975967  0.40190376]
 [ 0.71361932 -0.01118767  0.70044437  0.57318294]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,24,4.0,30,0.373630282220003,0.38082600309169756,0.02153953237130313,0.021439836268390376,"[[-0.72207948 -0.44574586 -0.52906697  0.20879575]
 [ 0.39557853 -0.89343095  0.21283507 -0.12823302]
 [-0.56755515 -0.05560369  0.82145565 -1.11969901]
 [ 0.          0.          0.          1.        ]]","[[-0.68678961 -0.44831613 -0.57212995  0.35189551]
 [ 0.4074707  -0.88928429  0.2077043  -0.08827343]
 [-0.60190337 -0.09047704  0.7934269  -1.08561521]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,25,1.0,30,0.23829531215815747,0.24667356152668113,0.023319376456933185,0.022474817161746354,"[[ 0.96104678 -0.18983035  0.20088185 -0.59747522]
 [-0.02570174  0.66228551  0.74881061 -1.30985217]
 [-0.27518812 -0.72480504  0.63160839 -0.29473501]
 [ 0.          0.          0.          1.        ]]","[[ 0.9450573  -0.28568786  0.15889979 -0.52673482]
 [ 0.12735982  0.76943348  0.62590063 -1.01365217]
 [-0.30107503 -0.57127451  0.76354388 -0.51983427]
 [ 0.          0.          0.          1.        ]]"
