Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,94,251,9,28,30,0.03105788447440386,0.03071414882840899,0.003086753229550793,0.0028891733606470054,"[[ 8.71469796e-01  4.42383354e-01  2.11748346e-01 -9.67246579e-02]
 [ 2.19851583e-01 -7.38300785e-01  6.37634089e-01 -7.43550490e-04]
 [ 4.38412678e-01 -5.09125641e-01 -7.40665516e-01 -4.58286969e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.90712349  0.34091056  0.24679336 -0.09321448]
 [ 0.11019214 -0.75832592  0.64249474  0.00114562]
 [ 0.40618304 -0.55562739 -0.72546092 -0.45238642]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,251,63,38,30,0.0,0.0,0.0,0.0,"[[ 0.95153121 -0.17233907 -0.25473044  0.13826168]
 [-0.02325188  0.7855693  -0.61833666 -0.22332283]
 [ 0.30667198  0.5942896   0.7434865  -0.65873767]
 [ 0.          0.          0.          1.        ]]","[[ 0.9571837  -0.28915784  0.01367858  0.12420488]
 [ 0.2087329   0.65667487 -0.72471283 -0.2315763 ]
 [ 0.20057402  0.69653848  0.68891524 -0.66175268]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,252,9,25,30,0.06367322603508536,0.08625939569448289,0.002836445118772305,0.0026220956200359267,"[[-0.65692532 -0.7418457   0.13458855 -0.0549049 ]
 [ 0.65021777 -0.64780235 -0.39694957 -0.01662595]
 [ 0.38166211 -0.17325436  0.90791903 -0.49665967]
 [ 0.          0.          0.          1.        ]]","[[-0.53957991 -0.81926662  0.19405084 -0.06186842]
 [ 0.67491016 -0.55868234 -0.48204805 -0.01122614]
 [ 0.50333865 -0.12913656  0.85438513 -0.49615937]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,252,63,50,30,0.0,0.0,0.0,0.0,"[[ 0.80489402  0.56488253 -0.18180577 -0.05867197]
 [ 0.54158739 -0.57404529  0.61412955  0.08927513]
 [ 0.24254631 -0.59277291 -0.76797888 -0.43689088]
 [ 0.          0.          0.          1.        ]]","[[ 0.82676072  0.55481007 -0.09301876 -0.05997692]
 [ 0.44412098 -0.5422307   0.71326182  0.0864464 ]
 [ 0.34528721 -0.63100844 -0.69469784 -0.43948342]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,253,9,19,30,0.0,0.0,0.0,0.0,"[[ 0.94239302  0.07907546  0.32502686 -0.05246133]
 [ 0.16115899  0.74412721 -0.64830739  0.02169387]
 [-0.29312654  0.66334137  0.68851657 -0.46200126]
 [ 0.          0.          0.          1.        ]]","[[ 0.94821518  0.01627163  0.31721162 -0.05342396]
 [ 0.2127193   0.70911549 -0.67223934  0.03157281]
 [-0.2358781   0.70490458  0.66893278 -0.45720212]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,253,63,41,30,0.0383000086370703,0.04347145448263949,0.0030652438362006765,0.002948690306122644,"[[-2.03635180e-02  9.99785106e-01  3.88181023e-03 -4.50134599e-02]
 [ 9.99792629e-01  2.03627264e-02  2.43360345e-04  9.08635165e-02]
 [ 1.64263809e-04  3.88596093e-03 -9.99992436e-01 -4.05000742e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.01488307  0.99988081 -0.00410518 -0.052688  ]
 [ 0.95354375 -0.01295764  0.30097577  0.09452478]
 [ 0.3008867  -0.00839391 -0.95362295 -0.40382966]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,254,9,25,30,0.04735642952962971,0.042492418043383696,0.0029289442083249135,0.003012634452673604,"[[ 0.25992883 -0.96075853  0.09685065 -0.12425616]
 [-0.70603034 -0.12066798  0.69782548  0.05019395]
 [-0.65875501 -0.24976446 -0.70968976 -0.39714167]
 [ 0.          0.          0.          1.        ]]","[[ 0.2301744  -0.96959711  0.08307345 -0.12044394]
 [-0.72915015 -0.11529813  0.67457128  0.05787449]
 [-0.64448414 -0.21584205 -0.73352055 -0.39372736]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,254,63,27,30,0.0,0.0,0.0,0.0,"[[ 0.83638491  0.41310888 -0.36027952  0.38262745]
 [-0.54808186  0.62049174 -0.56088882 -0.19686709]
 [-0.00815769  0.66658162  0.74538741 -0.68520798]
 [ 0.          0.          0.          1.        ]]","[[ 0.92506504  0.3642223  -0.10768833  0.37515186]
 [-0.30502611  0.54349635 -0.78202992 -0.18102434]
 [-0.22630452  0.75627629  0.61386679 -0.66824691]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,255,9,24,30,0.0,0.0,0.0,0.0,"[[ 0.62201538  0.77965699  0.07233146  0.00458639]
 [ 0.50976968 -0.47334476  0.71838681  0.06423835]
 [ 0.59433301 -0.40997526 -0.69187322 -0.3934222 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.72216726  0.6876976   0.07447457  0.00457469]
 [ 0.41112043 -0.51330855  0.75332219  0.06996621]
 [ 0.5562863  -0.5134066  -0.65342116 -0.39503922]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,255,63,35,30,0.0,0.0,0.0,0.0,"[[-0.87095571 -0.49114905  0.01444834  0.0719067 ]
 [-0.36837773  0.67213934  0.6422823  -0.15089421]
 [-0.32516764  0.55407699 -0.76633197 -0.73281724]
 [ 0.          0.          0.          1.        ]]","[[-0.95173539 -0.27191518  0.14234421  0.07192854]
 [-0.09822379  0.70923789  0.6980929  -0.15322093]
 [-0.29077797  0.65041814 -0.70171534 -0.72979772]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,0,9,35,30,0.30511861921695194,0.6298879665146726,0.002863898949083367,0.002192236765752028,"[[-0.35720135 -0.90029693  0.24874212 -0.14521358]
 [ 0.77515839 -0.43431388 -0.4588038   0.0132091 ]
 [ 0.52109181  0.0289292   0.85301022 -0.45600311]
 [ 0.          0.          0.          1.        ]]","[[-0.65060861 -0.75207484  0.10531792 -0.12970751]
 [ 0.70647551 -0.65027885 -0.2793381  -0.00825409]
 [ 0.27856917 -0.10733524  0.95439948 -0.46381245]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,0,63,71,30,0.0,0.0,0.0,0.0,"[[-0.84344782 -0.5371283  -0.00943227  0.26894345]
 [ 0.533904   -0.83618106 -0.12549005 -0.13103917]
 [ 0.05951717 -0.11088023  0.99205004 -0.49286456]
 [ 0.          0.          0.          1.        ]]","[[-0.83729888 -0.54408681  0.05385293  0.27495469]
 [ 0.53345594 -0.83455914 -0.13760739 -0.12230425]
 [ 0.11981382 -0.08649035  0.98902177 -0.4889719 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,1,9,42,30,0.3605756507402484,0.5921683027063859,0.0028639524852961647,0.0022580132033075185,"[[-0.51203061  0.84922289 -0.12901601  0.06005737]
 [-0.82173095 -0.52802127 -0.21436368 -0.10014621]
 [-0.25016574 -0.00374431  0.96819579 -0.4809437 ]
 [ 0.          0.          0.          1.        ]]","[[-0.54576735  0.83741056  0.02969116  0.06065088]
 [-0.82813169 -0.53363761 -0.17154826 -0.10464969]
 [-0.127812   -0.11821363  0.9847282  -0.48449882]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,1,63,82,30,0.09218992917602349,0.07735576092589394,0.0025442327345229078,0.0027886939677852487,"[[ 0.6367221   0.75141217 -0.1731032   0.04632562]
 [-0.77107568  0.62197632 -0.13633688  0.02187945]
 [ 0.0052209   0.22028437  0.97542172 -0.44755827]
 [ 0.          0.          0.          1.        ]]","[[ 0.64415464  0.76168084 -0.07005061  0.04955884]
 [-0.73292873  0.5884411  -0.34139795  0.02471785]
 [-0.21881562  0.27125518  0.93730484 -0.44894465]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,2,9,49,30,0.062073182231604816,0.05381135909424136,0.00298634615355777,0.002796692035616336,"[[ 0.84666     0.50300251 -0.17365285  0.05879335]
 [-0.50785052  0.86124422  0.01860772  0.03937244]
 [ 0.15891724  0.07243528  0.98463112 -0.45236807]
 [ 0.          0.          0.          1.        ]]","[[ 0.86903471  0.47437234 -0.14053313  0.06328364]
 [-0.48742841  0.86959624 -0.07884117  0.04293457]
 [ 0.08480701  0.13701556  0.98693187 -0.45060809]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,2,63,87,30,0.5972264207980653,0.8992971584038694,0.0028778617632524736,0.0020576135703589027,"[[-0.89896877  0.317672    0.30156202  0.11101386]
 [ 0.38168857  0.90588183  0.18355366 -0.03309025]
 [-0.2148697   0.28011178 -0.93561124 -0.46658507]
 [ 0.          0.          0.          1.        ]]","[[-0.91967423  0.2495013   0.30322997  0.1184035 ]
 [ 0.28991254  0.95225033  0.09576029 -0.03026264]
 [-0.26485852  0.17597844 -0.94809364 -0.46327191]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,3,9,44,30,0.26969255432087874,0.6105992255301286,0.0027982788415416788,0.0022573434369081644,"[[-0.21746616  0.97447458  0.0557474   0.05733999]
 [-0.97604858 -0.21674789 -0.01869555 -0.07223021]
 [-0.00613521 -0.05847782  0.99826986 -0.49256433]
 [ 0.          0.          0.          1.        ]]","[[-0.60887279  0.79269449  0.03015584  0.04790099]
 [-0.76904584 -0.58053223 -0.26748986 -0.10043737]
 [-0.1945313  -0.18605852  0.96308868 -0.49330351]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,3,63,72,30,0.6286005786837104,0.8882956901019174,0.002913965501695081,0.001901301031231338,"[[-0.97155699  0.23565674  0.02330074  0.11271184]
 [ 0.23624979  0.95783268  0.16353163 -0.02951516]
 [ 0.01621912  0.16438509 -0.98626289 -0.46616731]
 [ 0.          0.          0.          1.        ]]","[[-0.91994191  0.2689943   0.28521736  0.11582622]
 [ 0.31809427  0.93737574  0.14192517 -0.034389  ]
 [-0.22917877  0.22128892 -0.94789678 -0.46605598]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,4,9,41,30,0.0708095430749435,0.10215336693628115,0.002672502563367593,0.0024318007804879312,"[[-0.1959966   0.97792433 -0.0724523   0.0864461 ]
 [-0.95439998 -0.20720418 -0.21491186 -0.00566993]
 [-0.22517995  0.02702648  0.97394228 -0.45984262]
 [ 0.          0.          0.          1.        ]]","[[-0.1770732   0.98197111 -0.06616509  0.07929241]
 [-0.94429584 -0.18845814 -0.26979416 -0.02049796]
 [-0.27739942  0.0147061   0.96064212 -0.46365544]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,4,63,76,30,0.0,0.0,0.0,0.0,"[[-0.9973727   0.05063982  0.05180061 -0.00860908]
 [-0.0653918  -0.93705631 -0.34300055  0.02377994]
 [ 0.0311706  -0.34548672  0.93790581 -0.450007  ]
 [ 0.          0.          0.          1.        ]]","[[-9.50005543e-01  3.12169228e-01  6.31201024e-03 -5.15911090e-04]
 [-3.00788642e-01 -9.09574554e-01 -2.86705988e-01  3.24406042e-02]
 [-8.37595429e-02 -2.74270859e-01  9.57997826e-01 -4.42117193e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,95,5,9,32,30,0.30299536717355,0.43094411710130465,0.0029656111792657853,0.002353233588074314,"[[ 0.71307711 -0.68626731 -0.14338136 -0.0256736 ]
 [ 0.59092984  0.69838306 -0.40381063 -0.09314839]
 [ 0.37725715  0.20321979  0.90353681 -0.49930262]
 [ 0.          0.          0.          1.        ]]","[[ 0.67375279 -0.73858634 -0.02339667 -0.03495156]
 [ 0.63665137  0.59625712 -0.48903219 -0.10352065]
 [ 0.37514292  0.31459128  0.8719519  -0.50485841]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,5,63,56,30,0.3490617982380377,0.32969856624632926,0.0022674267046217363,0.0019502101395089623,"[[-0.91901333 -0.36517247 -0.14853813  0.06703683]
 [ 0.39214559 -0.8854517  -0.24939351 -0.12714265]
 [-0.04045169 -0.28744453  0.95694268 -0.47072912]
 [ 0.          0.          0.          1.        ]]","[[-0.90261414 -0.34337926 -0.2595735   0.06878393]
 [ 0.39567264 -0.8993179  -0.18620007 -0.14164793]
 [-0.16950186 -0.27077295  0.94760283 -0.47440581]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,6,9,35,26,0.0,0.0,0.0,0.0,"[[ 0.05327713 -0.88521879  0.46211389  0.08061917]
 [ 0.86476235 -0.19051218 -0.46464091  0.01881809]
 [ 0.49934719  0.42437343  0.75535394 -0.44182223]
 [ 0.          0.          0.          1.        ]]","[[ 0.04538145 -0.89628613  0.44114816  0.08480218]
 [ 0.91168994 -0.14336195 -0.38505689  0.01757014]
 [ 0.40836501  0.41966478  0.81062907 -0.44981577]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,6,63,57,30,0.25563568837450334,0.3431777940922439,0.0028244842557292632,0.002560578466177734,"[[ 0.67858771  0.69746989 -0.23033557  0.08096288]
 [-0.72282553  0.57836771 -0.37817198 -0.09752054]
 [-0.13054491  0.42311528  0.89662226 -0.46816521]
 [ 0.          0.          0.          1.        ]]","[[ 0.78483978  0.5438264  -0.29711843  0.07138481]
 [-0.61964173  0.68218244 -0.38816395 -0.10094865]
 [-0.00840483  0.48875348  0.87238145 -0.46542854]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,7,9,25,30,0.0,0.0,0.0,0.0,"[[ 0.32213347  0.93717714 -0.13389934  0.16139315]
 [ 0.85976319 -0.23040696  0.45576298  0.04019345]
 [ 0.39627931 -0.26193823 -0.8799722  -0.4450415 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.36905986  0.92751543 -0.05924483  0.15677876]
 [ 0.83088874 -0.30070659  0.46818741  0.03582416]
 [ 0.41643574 -0.22201505 -0.88164086 -0.44258604]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,7,63,39,30,0.3226269649334946,0.3468647434790119,0.002198431072012999,0.0019023611609523341,"[[-0.83824026 -0.49877629 -0.22039844  0.05044641]
 [ 0.54411663 -0.79168174 -0.2778077  -0.12016855]
 [-0.03592153 -0.35279205  0.93501198 -0.48330906]
 [ 0.          0.          0.          1.        ]]","[[-0.90571368 -0.34119847 -0.25152801  0.06698925]
 [ 0.40346429 -0.87587591 -0.26468463 -0.13347478]
 [-0.12999734 -0.34121105  0.93095419 -0.48476883]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,8,9,24,30,0.0014661998351285662,0.0018251450229816177,0.0036011652030919234,0.004214331296671702,"[[-0.96742406 -0.00855714 -0.25301672  0.12313516]
 [-0.111351    0.91194485  0.39491461  0.0435249 ]
 [ 0.22735795  0.41022356 -0.88319024 -0.41716452]
 [ 0.          0.          0.          1.        ]]","[[-0.99578022 -0.01336901 -0.09079105  0.11816323]
 [-0.04468829  0.93474741  0.35249147  0.04301708]
 [ 0.08015423  0.35506134 -0.93140042 -0.4180452 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,8,63,44,30,0.2933634911038176,0.3876695025047504,0.0030115739382011895,0.002654564183646322,"[[ 0.96646     0.23658147 -0.09992138  0.09907956]
 [-0.25653182  0.90765618 -0.33219225 -0.01278695]
 [ 0.01210372  0.34668353  0.93790406 -0.44645606]
 [ 0.          0.          0.          1.        ]]","[[ 0.95795484  0.17696258 -0.2258468   0.10385763]
 [-0.25328423  0.89137515 -0.37589553 -0.01234964]
 [ 0.13479478  0.41729437  0.89871896 -0.43823186]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,9,9,27,30,0.0035316556194694305,0.0018738155569277943,0.003638035166605156,0.004463209854438011,"[[ 0.3013607  -0.95276151 -0.03777863  0.15935771]
 [ 0.87709125  0.29253202 -0.38096713 -0.035735  ]
 [ 0.37402228  0.08167322  0.92381644 -0.46665271]
 [ 0.          0.          0.          1.        ]]","[[ 0.29284267 -0.95541648 -0.03771633  0.16010242]
 [ 0.8113736   0.26917515 -0.51886185 -0.03120016]
 [ 0.50588146  0.12134286  0.85402568 -0.47548101]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,9,63,38,30,0.0,0.0,0.0,0.0,"[[ 0.9357375  -0.31019682  0.16784895  0.31048114]
 [-0.34578145 -0.71306251  0.6098992  -0.15293559]
 [-0.069502   -0.62874461 -0.77449964 -0.57239851]
 [ 0.          0.          0.          1.        ]]","[[ 0.92153029 -0.38496484  0.05083308  0.28266966]
 [-0.32201069 -0.68446167  0.65408053 -0.15768271]
 [-0.21700471 -0.61912382 -0.75471495 -0.57544941]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,10,9,22,30,0.0,0.0,0.0,0.0,"[[ 0.9001777   0.39560211  0.18215123  0.10352393]
 [-0.22505524  0.7805943  -0.58311463  0.03718649]
 [-0.37286759  0.4839127   0.79170592 -0.43851462]
 [ 0.          0.          0.          1.        ]]","[[ 0.84965248  0.47773902  0.22328478  0.10142204]
 [-0.28544266  0.77266717 -0.5670167   0.03458742]
 [-0.44341083  0.41803214  0.79286567 -0.43951326]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,10,63,44,30,0.22521700639143202,0.299738728623251,0.002696123179641567,0.002746236828564616,"[[ 0.85695938  0.35731623 -0.37141046  0.04595457]
 [-0.49821303  0.75880463 -0.41952271 -0.07533297]
 [ 0.1319257   0.54455545  0.82828435 -0.48467517]
 [ 0.          0.          0.          1.        ]]","[[ 0.88732504  0.41247303 -0.20620447  0.0531907 ]
 [-0.45219273  0.6905866  -0.56445715 -0.08256726]
 [-0.09042131  0.59410112  0.79929209 -0.4820402 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,11,9,23,30,0.0,0.0,0.0,0.0,"[[-0.97527065 -0.21446448  0.05340547  0.0654613 ]
 [-0.19797536  0.95513755  0.22026808  0.03457715]
 [-0.09824925  0.20424803 -0.9739763  -0.41029766]
 [ 0.          0.          0.          1.        ]]","[[-0.96634375 -0.23097198  0.11327708  0.05831434]
 [-0.2015186   0.95334789  0.2247622   0.03135868]
 [-0.15990624  0.19437011 -0.96780693 -0.41338512]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,11,63,51,30,0.496653135256521,0.827134435999309,0.0025145064231682896,0.0018902499805687183,"[[-0.6597165   0.68292118  0.31367628  0.08105275]
 [ 0.74345868  0.53212454  0.40510821 -0.02493868]
 [ 0.10974214  0.50046192 -0.85877502 -0.49289878]
 [ 0.          0.          0.          1.        ]]","[[-0.88008778  0.39489385  0.26363675  0.10256823]
 [ 0.47357746  0.77005315  0.42748396 -0.03585846]
 [-0.03420352  0.50107584 -0.8647272  -0.49119124]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,12,9,14,30,0.03374084765818684,0.013125834623609467,0.0028781361531593193,0.002787591505975712,"[[ 0.72936673 -0.66430719 -0.16346291 -0.03627856]
 [-0.57759514 -0.72600255  0.37323472  0.07689303]
 [-0.366617   -0.17780961 -0.91322271 -0.40540546]
 [ 0.          0.          0.          1.        ]]","[[ 0.76469454 -0.63499182 -0.10967063 -0.04805195]
 [-0.48306443 -0.67752493  0.55462485  0.08658414]
 [-0.42648683 -0.37114062 -0.82484158 -0.39633739]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,12,63,31,30,0.0,0.0,0.0,0.0,"[[-0.81601572 -0.54360029 -0.19651226 -0.01376402]
 [-0.54393504  0.60711292  0.57926554 -0.17283664]
 [-0.19558379  0.57957969 -0.79109694 -0.69381778]
 [ 0.          0.          0.          1.        ]]","[[-0.84513977 -0.53404457  0.02313346 -0.01506853]
 [-0.40736803  0.67148426  0.61899933 -0.16993822]
 [-0.34610699  0.51371713 -0.78505074 -0.68791257]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,13,9,28,30,0.0,0.0,0.0,0.0,"[[-0.97309522 -0.22349164 -0.05601055 -0.27663274]
 [ 0.19276946 -0.65657785 -0.72920879 -0.25319404]
 [ 0.12619678 -0.72038671  0.68199513 -0.78187182]
 [ 0.          0.          0.          1.        ]]","[[-0.95108925 -0.30696648  0.03465295 -0.27854618]
 [ 0.17495018 -0.62768832 -0.75855112 -0.24420876]
 [ 0.25460102 -0.71538727  0.65069146 -0.77477166]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,13,63,30,30,0.0,0.0,0.0,0.0,"[[ 0.76428798  0.53558296 -0.35918626  0.1345334 ]
 [ 0.62788285 -0.49101392  0.60387785 -0.23693164]
 [ 0.14706124 -0.68706348 -0.71155939 -0.7812398 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.77976496  0.62170689 -0.07380474  0.14724747]
 [ 0.42341883 -0.43684907  0.79364941 -0.23566364]
 [ 0.46117578 -0.65011032 -0.603882   -0.77865322]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,14,9,17,30,0.225946870028381,0.40784994874384395,0.00264485161697927,0.002205184651666013,"[[ 0.88764443 -0.44736166 -0.10933851 -0.0611483 ]
 [ 0.23218943  0.63977078 -0.73265368 -0.0435979 ]
 [ 0.39771275  0.62494871  0.67176162 -0.52277222]
 [ 0.          0.          0.          1.        ]]","[[ 0.841419   -0.54035825  0.00519893 -0.0464263 ]
 [ 0.349072    0.53616308 -0.76855571 -0.05062157]
 [ 0.41250795  0.64849218  0.63976174 -0.5254893 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,14,63,33,30,0.0,0.0,0.0,0.0,"[[-0.96905606 -0.24549835 -0.02570817 -0.38067767]
 [-0.20872548  0.75936715  0.61627527 -0.16791078]
 [-0.13177263  0.60257123 -0.7871111  -0.72789259]
 [ 0.          0.          0.          1.        ]]","[[-0.99795502 -0.00882075 -0.06330857 -0.37572733]
 [-0.04946223  0.73391887  0.67743382 -0.1679362 ]
 [ 0.04048788  0.67917986 -0.73285432 -0.72072048]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,15,9,22,30,0.0,0.0,0.0,0.0,"[[-0.92266585  0.14042897 -0.35912037  0.31086644]
 [-0.20069811  0.6203434   0.75821787 -0.11653124]
 [ 0.32925371  0.77165651 -0.54418583 -0.5688085 ]
 [ 0.          0.          0.          1.        ]]","[[-0.96841506  0.24776735  0.0279931   0.30849169]
 [ 0.1758922   0.5992476   0.78100208 -0.11734898]
 [ 0.17673202  0.76125794 -0.62390075 -0.56636489]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,15,63,21,30,0.0,0.0,0.0,0.0,"[[-0.80871459 -0.34294306 -0.47788155  0.27077016]
 [ 0.5805818  -0.59574851 -0.55498513 -0.11004767]
 [-0.09436893 -0.7262739   0.680897   -0.54972434]
 [ 0.          0.          0.          1.        ]]","[[-0.9721125  -0.23266157  0.0294258   0.28118436]
 [ 0.12788874 -0.63111091 -0.76507744 -0.11495805]
 [ 0.19657506 -0.73997811  0.6432656  -0.55145229]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,16,9,18,30,0.002868519594452776,0.0,0.003589360873968233,0.0,"[[-0.96961118  0.12941492 -0.20761971  0.06320657]
 [ 0.03827661 -0.75793961 -0.65120078  0.04326189]
 [-0.2416383  -0.63935853  0.72995315 -0.44461343]
 [ 0.          0.          0.          1.        ]]","[[-0.92436912  0.28649984 -0.25191184  0.06797525]
 [-0.02419348 -0.70301449 -0.71076388  0.04294093]
 [-0.38073141 -0.65091356  0.65677632 -0.44715344]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,16,63,26,25,0.0,0.0,0.0,0.0,"[[-0.97006921 -0.10150274  0.22059673  0.24056027]
 [-0.09081489 -0.69087525 -0.71724754 -0.12163827]
 [ 0.22520741 -0.71581323  0.66097885 -0.54877639]
 [ 0.          0.          0.          1.        ]]","[[-0.97202483 -0.23474554 -0.00789092  0.24041648]
 [ 0.15843708 -0.63050796 -0.75984039 -0.12561359]
 [ 0.17339386 -0.73983393  0.65006178 -0.55465454]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,17,9,18,30,0.0,0.0,0.0,0.0,"[[-0.91398644 -0.40571739  0.00471053  0.09457418]
 [-0.17902308  0.41366122  0.89265622 -0.06151061]
 [-0.36411471  0.81503239 -0.45071352 -0.48867031]
 [ 0.          0.          0.          1.        ]]","[[-0.83490984 -0.5280299  -0.1552739   0.0845804 ]
 [-0.38495378  0.35860415  0.85041969 -0.06485532]
 [-0.39336516  0.76979704 -0.50266924 -0.49127538]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,17,63,26,30,0.12782864052513387,0.1294750820521679,0.002842504602726913,0.00288765837819764,"[[ 0.24939014  0.95796614 -0.14179363  0.10859834]
 [-0.96812418  0.24311736 -0.06024551  0.02252259]
 [-0.02324066  0.15229848  0.98806126 -0.42520594]
 [ 0.          0.          0.          1.        ]]","[[ 0.16377078  0.97398317  0.15663945  0.11744136]
 [-0.94031949  0.20213618 -0.27375213  0.01975886]
 [-0.29829247 -0.10245853  0.94895935 -0.42113865]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,18,9,19,30,0.08636586248749015,0.1255456423141622,0.0028106693829496434,0.0028046655920961677,"[[-0.63942798  0.70821717  0.29926627 -0.0188984 ]
 [ 0.65730229  0.30162128  0.69063615 -0.06732977]
 [ 0.39885531  0.63832048 -0.65837786 -0.49373158]
 [ 0.          0.          0.          1.        ]]","[[-0.72037972  0.66685669  0.19067046 -0.018654  ]
 [ 0.51212283  0.3260222   0.79463183 -0.07447708]
 [ 0.46774275  0.67008334 -0.57637231 -0.49622317]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,18,63,23,30,0.24978407324235619,0.3695424512005528,0.0030312115869051068,0.0027270005173065577,"[[ 0.92661403  0.2961743  -0.23166186  0.10492469]
 [-0.37374062  0.79309642 -0.48095324 -0.0195164 ]
 [ 0.0412842   0.53223947  0.84558664 -0.45276334]
 [ 0.          0.          0.          1.        ]]","[[ 0.92535125  0.33265206 -0.18184517  0.10010179]
 [-0.37777745  0.76890182 -0.5158238  -0.02889378]
 [-0.03176877  0.5460152   0.83717271 -0.45365223]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,19,9,20,30,0.026714039319707613,0.027149032216851565,0.002820197372404699,0.0031566988636264896,"[[-0.34752498  0.9374302   0.02123683  0.09047991]
 [-0.83073868 -0.29731071 -0.47061617  0.02428526]
 [-0.43485587 -0.18119313  0.88208243 -0.45001016]
 [ 0.          0.          0.          1.        ]]","[[-0.48286901  0.86712625 -0.12218671  0.08026681]
 [-0.761083   -0.48457848 -0.4312034   0.0166136 ]
 [-0.43311684 -0.11522053  0.89394297 -0.46142869]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,19,63,37,30,0.0,0.0,0.0,0.0,"[[ 0.7959327  -0.48028586  0.36853307  0.22751672]
 [-0.60431873 -0.59422877  0.53074575 -0.19023134]
 [-0.03591673 -0.64514933 -0.76321185 -0.63927419]
 [ 0.          0.          0.          1.        ]]","[[ 0.78767954 -0.59950353  0.14197346  0.2324768 ]
 [-0.50731823 -0.50041107  0.70158176 -0.18729727]
 [-0.34955565 -0.62464733 -0.69830263 -0.64109198]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,20,9,31,30,0.0,0.0,0.0,0.0,"[[-0.9714095  -0.22880932 -0.06332367  0.20338974]
 [ 0.21359381 -0.7258604  -0.65383818 -0.15097865]
 [ 0.10364012 -0.64867016  0.75397994 -0.58674276]
 [ 0.          0.          0.          1.        ]]","[[-0.94274979 -0.33343472 -0.00664218  0.22337147]
 [ 0.25142422 -0.69750712 -0.67102137 -0.15591935]
 [ 0.21910885 -0.63427526  0.74140826 -0.59083991]
 [ 0.          0.          0.          1.        ]]"
