Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-mit_76_studyroom-76-1studyroom2,3,50,14.0,30,0.7209149717087042,0.7645115529492751,0.018073534079734214,0.01494920931061459,"[[ 0.96581263  0.08112871 -0.2462196   0.98608423]
 [-0.07464496  0.99657561  0.03556929 -0.26958689]
 [ 0.24826214 -0.01597422  0.96856117 -0.10633133]
 [ 0.          0.          0.          1.        ]]","[[ 0.9586844   0.11751403 -0.25906501  1.05565162]
 [-0.1129904   0.99306972  0.03233741 -0.22733613]
 [ 0.26106971 -0.00172951  0.9653184  -0.05058355]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,3,51,0.0,30,0.6218739165660869,0.6983998086667297,0.02127001059969083,0.016255009270028327,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99934234  0.02914384 -0.02157622  0.08606809]
 [-0.0288863   0.99950882  0.01215326 -0.11743551]
 [ 0.02191982 -0.01152201  0.99969334 -0.00288891]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,3,52,5.0,30,0.7200552300962714,0.7422743804489272,0.015010725455827836,0.014592553840788529,"[[ 0.95184153  0.09816577 -0.29044995  1.17308211]
 [-0.09066165  0.99510934  0.03921554 -0.1386052 ]
 [ 0.29287908 -0.01099431  0.95608628 -0.02357696]
 [ 0.          0.          0.          1.        ]]","[[ 9.61629983e-01  1.08340832e-01 -2.52051663e-01  1.03654485e+00]
 [-1.04716046e-01  9.94113753e-01  2.77920069e-02 -1.01229125e-01]
 [ 2.53579034e-01 -3.31773620e-04  9.67314615e-01 -6.60240824e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-mit_76_studyroom-76-1studyroom2,3,53,4.0,30,0.5654559846558994,0.6853641179425509,0.019913699575625887,0.018168497558785215,"[[ 0.99862699  0.03621149 -0.03785306  0.13574335]
 [-0.03448468  0.99837725  0.04531738 -0.26056713]
 [ 0.03943264 -0.04394981  0.99825522 -0.02473039]
 [ 0.          0.          0.          1.        ]]","[[ 0.99818571  0.04030487 -0.04473043  0.20733668]
 [-0.0367371   0.99628385  0.07790303 -0.32305528]
 [ 0.04770407 -0.07611842  0.99595698  0.05083991]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,3,56,3.0,30,0.48830394361863455,0.48274590534240785,0.017048840190735628,0.014671637620556665,"[[ 0.00689913  0.43656828 -0.89964468  2.47212422]
 [-0.17914495  0.88565081  0.42840369 -0.92043114]
 [ 0.9837985   0.15821118  0.08431923  3.04785727]
 [ 0.          0.          0.          1.        ]]","[[ 0.04399604  0.45788241 -0.88792345  2.46199404]
 [-0.21800587  0.87176481  0.43874771 -0.98663021]
 [ 0.97495528  0.17426936  0.13817525  2.91373593]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,3,57,4.0,30,0.42529316118963734,0.5180808314865317,0.02322324580246996,0.023089541106206892,"[[ 0.94977247  0.01254251  0.31268984 -0.16712432]
 [ 0.02851039  0.99157315 -0.12637187  0.30813807]
 [-0.31163986  0.12893943  0.94141129  0.56744385]
 [ 0.          0.          0.          1.        ]]","[[ 0.94646151  0.06235736  0.31673675 -0.20218963]
 [ 0.00458834  0.97846831 -0.20634609  0.53176396]
 [-0.32278407  0.19675193  0.92579648  0.51507679]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,6,4.0,30,0.5242934402092956,0.579515888771397,0.021682095196242958,0.016152682804392363,"[[ 0.9408419  -0.14657569  0.30550302 -1.47259057]
 [ 0.11834383  0.98696396  0.10907286 -0.38031217]
 [-0.3175079  -0.06646592  0.94592337  0.60079467]
 [ 0.          0.          0.          1.        ]]","[[ 0.9328425  -0.11846533  0.34025115 -1.60678893]
 [ 0.10399234  0.99273433  0.06053214 -0.16260214]
 [-0.34494996 -0.02108344  0.93838426  0.6022607 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,7,0.0,30,0.5312147092796077,0.5492255900930494,0.020722720273204803,0.018521810177475784,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99940133  0.03353348  0.00851369 -0.01809869]
 [-0.03380759  0.99883607  0.03440281 -0.13099043]
 [-0.00735014 -0.03467004  0.99937178  0.04434904]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,10,2.0,30,0.22840382988421062,0.32804700255679425,0.023986323489569798,0.020740164875852955,"[[ 0.87845091 -0.23424243  0.41647867 -1.32342033]
 [ 0.00798275  0.8786721   0.477359   -1.05193238]
 [-0.47776592 -0.4160118   0.7737402   1.52575377]
 [ 0.          0.          0.          1.        ]]","[[ 0.87238079 -0.1903211   0.45025508 -1.40811193]
 [ 0.0768112   0.96302187  0.25824197 -0.58222071]
 [-0.48275439 -0.1907007   0.85474057  1.15436266]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,12,0.0,30,0.44851060027464773,0.5227548486615625,0.019850033504550897,0.015935564871040326,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99983063 -0.00796853 -0.01658954  0.08753486]
 [ 0.00489391  0.98406686 -0.17773146  0.48848015]
 [ 0.01774148  0.17762017  0.98393918 -0.03300506]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,20,4.0,30,0.33276891927918323,0.34824347141062684,0.019785730875209802,0.017392388178479153,"[[ 0.3148762  -0.32332183  0.89236538 -1.89241876]
 [ 0.2010958   0.94157134  0.27019234 -0.60278855]
 [-0.92758474  0.09437379  0.36149707  2.40915194]
 [ 0.          0.          0.          1.        ]]","[[ 0.36721948 -0.30475907  0.87878994 -1.90410164]
 [ 0.24390931  0.94328751  0.22520419 -0.54239629]
 [-0.89758459  0.13164569  0.42072712  2.23509236]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,26,5.0,30,0.17667022175408487,0.22003483240084307,0.021099973179855003,0.01789260373046275,"[[ 0.98389616 -0.04108511 -0.17395506 -0.12187676]
 [ 0.00377463  0.97778301 -0.20958564  0.12427448]
 [ 0.17870115  0.20555389  0.96219203  0.26192614]
 [ 0.          0.          0.          1.        ]]","[[ 0.98174306 -0.05363807 -0.18249251 -0.05747129]
 [ 0.02885339  0.99030914 -0.13585025 -0.01842398]
 [ 0.18801075  0.12810452  0.97377677  0.31915172]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,31,4.0,30,0.33768178807364724,0.4973182412351917,0.02226392120843049,0.018151950122243903,"[[ 0.62628123 -0.270509    0.7311612  -2.12796886]
 [ 0.08073694  0.95533269  0.28429033 -0.17826279]
 [-0.77540529 -0.11901398  0.62014701  2.05716474]
 [ 0.          0.          0.          1.        ]]","[[ 0.66278494 -0.38031634  0.64503923 -1.95258132]
 [ 0.1824901   0.91748438  0.35343992 -0.30774922]
 [-0.72623239 -0.11654138  0.6774988   1.95373721]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,37,2.0,30,0.35090145829237546,0.41607244047137193,0.022278662030936234,0.0190771636550433,"[[ 0.8517466  -0.16321509  0.49788408 -1.26092581]
 [ 0.19425244  0.98089256 -0.01076032  0.22100142]
 [-0.48661454  0.10588026  0.86717683  1.36501127]
 [ 0.          0.          0.          1.        ]]","[[ 0.83734811 -0.19865441  0.50929812 -1.2567536 ]
 [ 0.12608462  0.97669953  0.17366833 -0.12824923]
 [-0.53193121 -0.08120619  0.84288477  1.42361661]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,38,2.0,30,0.23795461992136305,0.2684441896024465,0.022932767455172653,0.023219866736075092,"[[ 0.76649867 -0.4186675   0.48702907 -1.46857642]
 [ 0.49802613  0.86627909 -0.03912182  0.73977775]
 [-0.40552406  0.27254003  0.87250912  1.242726  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.74009779 -0.43060976  0.51655638 -1.52380852]
 [ 0.49901274  0.86656289  0.00741878  0.5746336 ]
 [-0.45082319  0.2522776   0.85622104  1.29779859]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,40,5.0,30,0.46101181827761617,0.515035493152041,0.023562080825124822,0.02076083387859172,"[[ 0.93741937  0.34053126 -0.07268686  0.0207642 ]
 [-0.32762847  0.93329106  0.14706251  0.02557314]
 [ 0.11791738 -0.11404497  0.98645286  1.27432166]
 [ 0.          0.          0.          1.        ]]","[[ 0.92181387  0.34863363 -0.16945142  0.19869327]
 [-0.32062195  0.93142923  0.17216609 -0.02966815]
 [ 0.21785489 -0.10437525  0.97038397  1.28358703]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,44,8.0,30,0.24313006716078453,0.25779114792573704,0.02179895459439873,0.020520148584692373,"[[-0.89287678 -0.12295756  0.43318875 -1.56504636]
 [-0.2982987  -0.55913746 -0.77355232  2.86584725]
 [ 0.33732617 -0.81990654  0.46256278  2.5216728 ]
 [ 0.          0.          0.          1.        ]]","[[-0.87374787 -0.09024024  0.47793447 -1.69859332]
 [-0.37629496 -0.49717364 -0.78180591  2.80368529]
 [ 0.30816677 -0.86294558  0.40044746  2.69897825]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,46,2.0,30,0.4212957988610723,0.5093724862715945,0.02501628744580997,0.01569190569685292,"[[ 0.33226428 -0.23183573  0.91424977 -2.26254712]
 [ 0.37583975  0.92158299  0.09710448 -0.4486591 ]
 [-0.86506932  0.31134705  0.39334219  1.9857527 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.35239332 -0.25818118  0.89953401 -2.19803535]
 [ 0.34098007  0.93054276  0.13350194 -0.42849726]
 [-0.87152254  0.25967798  0.41595169  1.9778721 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,49,3.0,30,0.42795256614065497,0.44911278564649737,0.01962028761601811,0.017885522989807813,"[[ 0.25700626  0.65526877 -0.71033134  1.84259514]
 [-0.24011684  0.75526923  0.60984612 -0.72504017]
 [ 0.93610453  0.01382825  0.35144999  1.78153295]
 [ 0.          0.          0.          1.        ]]","[[ 0.23893666  0.60949449 -0.75592707  1.95832399]
 [-0.20824676  0.7925261   0.57318031 -0.60485545]
 [ 0.94844218  0.02046557  0.31628879  1.8361932 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,51,0.0,30,0.6598161198280226,0.6774402871482258,0.018859408547021648,0.014908193428473389,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99994098  0.00942408  0.00540656 -0.00991187]
 [-0.00947674  0.9999071   0.00979739  0.01725962]
 [-0.00531372 -0.00984805  0.99993739  0.02379962]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,52,0.0,30,0.5785940476701193,0.6192571266049857,0.022069049468703,0.015423732934355281,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9997394  -0.01980002  0.01136143 -0.02355165]
 [ 0.01960476  0.99966246  0.01704768  0.02087092]
 [-0.01169514 -0.0168205   0.99979013  0.04849324]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,55,3.0,30,0.2625040303079155,0.27167801870062874,0.02048605263691692,0.02008993483263737,"[[ 0.97796786 -0.01010962  0.20851056  0.31496007]
 [-0.03802163 -0.99074598  0.13029492  0.94059362]
 [ 0.20526377 -0.13535215 -0.96930211  5.13504767]
 [ 0.          0.          0.          1.        ]]","[[ 0.97694642 -0.02631886  0.21185609  0.30036649]
 [-0.04683611 -0.99461823  0.09241726  1.01682143]
 [ 0.20828361 -0.10020922 -0.9729214   5.1492043 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,4,64,4.0,30,0.31900996041652346,0.3382869961321863,0.02203513084557905,0.02128700426001601,"[[-0.06278801 -0.39301417  0.91738625 -2.7968983 ]
 [-0.690783   -0.64632346 -0.32416789  1.27250368]
 [ 0.72033083 -0.65406869 -0.23090614  4.28739213]
 [ 0.          0.          0.          1.        ]]","[[-0.04160321 -0.3904144   0.91969874 -2.78172354]
 [-0.6481868  -0.68995347 -0.32220814  1.30474564]
 [ 0.76034403 -0.60954147 -0.22435718  4.23545392]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,7,19.0,30,0.586202750690249,0.7039186386530807,0.01651626867692021,0.015822233257892303,"[[ 0.98286648  0.14457333 -0.11433301  0.25048943]
 [-0.11746723  0.96932492  0.21589502 -0.20604168]
 [ 0.1420385  -0.19876559  0.9696996   0.10665138]
 [ 0.          0.          0.          1.        ]]","[[ 0.98343128  0.11409641 -0.14087199  0.3647806 ]
 [-0.10372753  0.99147153  0.07889747  0.20067876]
 [ 0.14867248 -0.06297794  0.98687906 -0.02249535]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,8,5.0,30,0.5302973105917613,0.5522781609984329,0.019093697482100436,0.018947008460586317,"[[ 0.91739713 -0.30587415  0.25460463 -0.92917143]
 [ 0.27576147  0.94984429  0.1474837  -0.15100806]
 [-0.2869462  -0.06509097  0.95573272  0.58793417]
 [ 0.          0.          0.          1.        ]]","[[ 0.94129321 -0.31492144  0.12162065 -0.53472414]
 [ 0.30836708  0.94869605  0.06989676  0.05617417]
 [-0.13739302 -0.02828954  0.99011255  0.32633196]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,9,7.0,30,0.723299107399116,0.7412964238562654,0.018644612803317716,0.0158049421842873,"[[ 0.99587788  0.07900056  0.0445663  -0.17544184]
 [-0.08287855  0.99219295  0.09318956 -0.18341548]
 [-0.03685634 -0.09649901  0.99465047 -0.00330447]
 [ 0.          0.          0.          1.        ]]","[[ 0.99878674  0.04876706  0.00684284 -0.04103405]
 [-0.04912723  0.99633198  0.07006493 -0.13560999]
 [-0.00340088 -0.07031609  0.99751896  0.00851694]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,24,4.0,30,0.4200921993085795,0.4825473513126442,0.01753458174250683,0.0157143630443606,"[[ 0.88904403 -0.20411248  0.40980337 -1.44867358]
 [ 0.14962626  0.97550235  0.16126729 -0.02515042]
 [-0.43268082 -0.08205638  0.89780513  0.90086265]
 [ 0.          0.          0.          1.        ]]","[[ 0.90818184 -0.14456139  0.39282024 -1.42896968]
 [ 0.08680392  0.98311212  0.16110756  0.03090922]
 [-0.40947627 -0.11221662  0.90539307  0.81131212]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,25,1.0,30,0.3287690388537298,0.46813462499636566,0.021636612205425097,0.019586937053621564,"[[ 0.93910138 -0.23178469  0.2537015  -0.77774883]
 [ 0.27077993  0.95368299 -0.13102286  0.87823413]
 [-0.21158171  0.19174103  0.95836765  0.40106452]
 [ 0.          0.          0.          1.        ]]","[[ 0.95358193 -0.17963062  0.24169058 -0.75843045]
 [ 0.1572904   0.98152824  0.10891299  0.27846758]
 [-0.25679024 -0.06584185  0.96422177  0.4714238 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,26,0.0,30,0.1801595620837218,0.2359015705081606,0.021849995871070355,0.018962770148056127,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9987518  -0.04104782 -0.02845914  0.07947915]
 [ 0.04063995  0.99906476 -0.01476506  0.12878443]
 [ 0.0290386   0.01359005  0.9994859   0.04157394]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,32,2.0,30,0.42966992338721044,0.4728539383218135,0.0215853758396645,0.017912370086226877,"[[ 0.96788254 -0.12930208  0.21560231 -0.94016561]
 [-0.01581909  0.82457412  0.56553274 -0.32808136]
 [-0.25090465 -0.5507799   0.79604545  0.71554607]
 [ 0.          0.          0.          1.        ]]","[[ 0.96476084 -0.14574013  0.21908066 -0.95873141]
 [ 0.03664764  0.89890852  0.43660099  0.02230733]
 [-0.26056376 -0.41318675  0.87257277  0.52839393]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,33,3.0,30,0.2558464889270441,0.28044546191634473,0.02310536063537092,0.021999202600838475,"[[ 0.95801785  0.14266567 -0.2486932   0.68297239]
 [-0.2864945   0.50986533 -0.81114625  3.55505021]
 [ 0.01107732  0.84834182  0.52933302  1.62111911]
 [ 0.          0.          0.          1.        ]]","[[ 0.96066823  0.14719821 -0.23547662  0.64540102]
 [-0.27517361  0.61867623 -0.73587989  3.35557619]
 [ 0.03736358  0.77173338  0.63484766  1.32828943]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,44,4.0,30,0.4222528869198925,0.4640267419947938,0.019078009424652414,0.017582690827336548,"[[ 0.83285697  0.00339247 -0.55347787  1.81372534]
 [ 0.11366276  0.97762042  0.17702852  0.00356337]
 [ 0.54169183 -0.21034925  0.81383238  0.97641405]
 [ 0.          0.          0.          1.        ]]","[[ 0.87015595  0.0401092  -0.49114141  1.66015454]
 [ 0.07812639  0.97284703  0.21786447 -0.08782751]
 [ 0.48654383 -0.22794716  0.84339504  0.93385142]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,45,2.0,30,0.5675029185362268,0.5833487919282424,0.015235673616601853,0.014611120730348258,"[[ 0.77250732 -0.12150885 -0.62327204  1.47513797]
 [ 0.11616219  0.99200012 -0.04941767 -0.07630948]
 [ 0.62429062 -0.03422514  0.78044209  0.92178075]
 [ 0.          0.          0.          1.        ]]","[[ 0.78710696 -0.1186978  -0.60528792  1.43627099]
 [ 0.10983345  0.99259804 -0.05182415 -0.039916  ]
 [ 0.60695901 -0.02568971  0.79431782  0.86553047]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,46,10.0,30,0.47576076129852857,0.5185605719612382,0.018193934615813662,0.015897904351793377,"[[ 0.99934545 -0.02888125  0.02178412 -0.46195714]
 [ 0.02632802  0.99363206  0.10955443  0.065931  ]
 [-0.02480946 -0.10890919  0.99374206  0.88383491]
 [ 0.          0.          0.          1.        ]]","[[ 0.99566015 -0.09291235 -0.00530682 -0.34088509]
 [ 0.09278712  0.9866913   0.13353216  0.0043902 ]
 [-0.0071706  -0.13344505  0.99103027  0.84609314]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,52,5.0,30,0.5189102701603358,0.6277259532196635,0.0196395262633113,0.015154840842484746,"[[ 0.96796274 -0.19710757  0.15555301 -0.70257696]
 [ 0.1892842   0.97985093  0.06374669  0.22811513]
 [-0.16498372 -0.0322607   0.98576854  0.23560431]
 [ 0.          0.          0.          1.        ]]","[[ 9.83412507e-01 -1.17579175e-01  1.38112194e-01 -6.71447596e-01]
 [ 9.32104320e-02  9.80801168e-01  1.71291808e-01 -6.40071928e-04]
 [-1.55600951e-01 -1.55577009e-01  9.75491742e-01  2.96767799e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,53,3.0,30,0.37305154278233604,0.3952000213112508,0.024221085002236385,0.0233148164518472,"[[ 0.9510534   0.10448955  0.2908253  -0.90390118]
 [-0.19076152  0.93889947  0.28649228 -0.08393643]
 [-0.24312027 -0.32794774  0.91287612  0.60987809]
 [ 0.          0.          0.          1.        ]]","[[ 0.94158916  0.13454534  0.30871899 -0.94323894]
 [-0.24711132  0.89884721  0.36195259 -0.26971951]
 [-0.22879217 -0.41709859  0.87959247  0.72087313]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,5,56,5.0,30,0.44631340400540176,0.4820255093443908,0.021588435929217786,0.014463554680540074,"[[ 0.6012594   0.26122153 -0.75514929  2.20433782]
 [-0.10936722  0.96306357  0.24606376  0.13436147]
 [ 0.79153392 -0.06535957  0.60762009  1.90444339]
 [ 0.          0.          0.          1.        ]]","[[ 0.62758467  0.27283243 -0.72917758  2.14009923]
 [-0.04666982  0.94808548  0.31457249 -0.06848638]
 [ 0.77714825 -0.16339029  0.60773696  1.90859533]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,8,8.0,30,0.5771388860290333,0.6764016152464624,0.02351382256628163,0.016025757819926375,"[[ 0.99664792 -0.06012014 -0.05548423  0.14993869]
 [ 0.05620974  0.99599474 -0.06953371  0.10612469]
 [ 0.05944238  0.06618187  0.99603542 -0.01799526]
 [ 0.          0.          0.          1.        ]]","[[ 0.99789746 -0.03477447 -0.05469359  0.20177238]
 [ 0.03299608  0.99890758 -0.03308943  0.04368325]
 [ 0.05578451  0.03121518  0.99795476  0.05836831]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,9,1.0,30,0.3355738046036393,0.51305177659147,0.023864861989547386,0.021283761219408462,"[[ 0.90779252  0.02088272 -0.41889933  1.55038126]
 [-0.01377528  0.99970539  0.01998446 -0.19622826]
 [ 0.41919325 -0.01237129  0.90781274 -0.34373216]
 [ 0.          0.          0.          1.        ]]","[[ 9.30659706e-01  4.81139997e-02 -3.62708637e-01  1.36202596e+00]
 [-6.92691135e-04  9.91546086e-01  1.29753150e-01 -6.50401940e-01]
 [ 3.65885273e-01 -1.20504784e-01  9.22825316e-01 -2.74567872e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,10,5.0,30,0.2695638464924467,0.3372283601239998,0.019987460197123753,0.01665927930599636,"[[ 0.65561857 -0.02378594  0.75471751 -1.83764419]
 [ 0.08831349  0.99505954 -0.04535676  0.11389462]
 [-0.74991001  0.09638847  0.65448013  1.70562601]
 [ 0.          0.          0.          1.        ]]","[[ 0.74870352 -0.12818843  0.65039278 -1.5626424 ]
 [ 0.12760735  0.99064536  0.04835417 -0.17295594]
 [-0.65050703  0.04679196  0.75805746  1.34131557]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,11,13.0,30,0.37447754801081967,0.3798404431136085,0.01892393716313185,0.01864955817327101,"[[ 0.99208262 -0.04986049  0.11526497 -0.41371472]
 [ 0.05344703  0.99817142 -0.02823542  0.10527422]
 [-0.11364636  0.03417244  0.99293341 -0.01376197]
 [ 0.          0.          0.          1.        ]]","[[ 0.99266329 -0.01591918  0.11985894 -0.45839934]
 [ 0.01813337  0.99968407 -0.01740533  0.09757641]
 [-0.119544    0.01945108  0.99263835 -0.01527742]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,15,6.0,30,0.45604041168310877,0.525499810843058,0.022519981879311993,0.014538327668818048,"[[ 0.80082978 -0.00570315  0.59886487 -0.71658576]
 [ 0.08547812  0.99080566 -0.10486959  0.37437746]
 [-0.59276062  0.13517254  0.79395418  0.29513092]
 [ 0.          0.          0.          1.        ]]","[[ 0.82992233 -0.0898978   0.55058814 -0.54323654]
 [ 0.0850552   0.99578291  0.03438048  0.06171271]
 [-0.55135699  0.01829725  0.83406875  0.27200129]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,20,4.0,30,0.2904786951707773,0.30665216002459406,0.0208108779692314,0.020172800242492732,"[[ 0.96278396 -0.08244792 -0.25738956  0.86008304]
 [ 0.12181104  0.98249784  0.14092574 -0.40025149]
 [ 0.24126566 -0.16703393  0.95597623  0.47058338]
 [ 0.          0.          0.          1.        ]]","[[ 0.95913923 -0.09503901 -0.2664949   0.90658944]
 [ 0.1223215   0.98860977  0.0876822  -0.30356592]
 [ 0.25512623 -0.11669749  0.95983973  0.40150553]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,24,7.0,30,0.44355355092132454,0.5088314339324951,0.019519642251123993,0.015676143033535886,"[[ 0.98936546  0.04442705 -0.13849987  0.34165661]
 [-0.06177602  0.99040774 -0.12359702  0.37150781]
 [ 0.1316803   0.13083859  0.98261974 -0.05998599]
 [ 0.          0.          0.          1.        ]]","[[ 0.98922603  0.08524016 -0.11902092  0.32850736]
 [-0.0882749   0.99588615 -0.02045298  0.12139997]
 [ 0.11678787  0.03073918  0.99268106 -0.02642963]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,25,4.0,30,0.310173577026969,0.43725156554377637,0.02208524189358443,0.01715161515307255,"[[ 0.99278368  0.05199076 -0.10806257  0.29038052]
 [-0.06545405  0.98999125 -0.12503239  0.41426026]
 [ 0.10048047  0.13120325  0.98625016  0.11593146]
 [ 0.          0.          0.          1.        ]]","[[ 0.99556934  0.06463965 -0.06828909  0.23468622]
 [-0.06341591  0.99778795  0.0199406   0.09095828]
 [ 0.06942698 -0.01552163  0.99746628  0.14153458]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,26,7.0,30,0.2426433583070599,0.24894897856475462,0.018004276747527158,0.01768804747254206,"[[ 0.72663377  0.10907848 -0.67831059  1.98233976]
 [-0.1348466   0.99075491  0.01486921 -0.39657228]
 [ 0.67366146  0.08066341  0.73462484  0.42887224]
 [ 0.          0.          0.          1.        ]]","[[ 0.72714463  0.08838305 -0.68077098  2.01656396]
 [-0.15257049  0.987682   -0.03473483 -0.22674371]
 [ 0.66931528  0.12912281  0.73167231  0.39961833]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,27,9.0,30,0.2733230937245409,0.29926327377424,0.020426047263868385,0.019041262586047634,"[[ 0.92979165 -0.13240272  0.34344871 -0.28799594]
 [ 0.14324674  0.98966712 -0.0062746  -0.06259473]
 [-0.33906912  0.05503197  0.93915047  0.82111797]
 [ 0.          0.          0.          1.        ]]","[[ 0.93807138 -0.13391149  0.31951495 -0.26872959]
 [ 0.12737576  0.99099149  0.04136768 -0.11476649]
 [-0.3221762   0.00189262  0.94667783  0.79169158]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,6,28,5.0,30,0.29449656910796806,0.3756794948504793,0.022061334192505767,0.01766713585512131,"[[ 0.88465064  0.0431668   0.46425196 -1.21285821]
 [-0.21653457  0.91985185  0.32708616 -0.12937623]
 [-0.41292376 -0.38988358  0.82309463  1.05011386]
 [ 0.          0.          0.          1.        ]]","[[ 0.93200753 -0.10798868  0.34597748 -0.92665354]
 [ 0.02085107  0.96897605  0.24627352 -0.09463844]
 [-0.36183864 -0.22231478  0.90534465  0.76163125]
 [ 0.          0.          0.          1.        ]]"
