Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_uc-scan3,5,41,103,30,0.5297152331771827,0.5559045916277955,0.024594507350005537,0.024620767223282315,"[[ 0.92307242  0.31222723 -0.22461402  0.74590545]
 [-0.0829967  -0.40852953 -0.90896379  1.70357865]
 [-0.37556471  0.85768163 -0.35118852  2.02668903]
 [ 0.          0.          0.          1.        ]]","[[ 0.91342371  0.32214591 -0.24875519  0.78080045]
 [-0.05873802 -0.50044313 -0.86377457  1.63244416]
 [-0.40274927  0.80360356 -0.43819441  2.16986979]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,42,68,30,0.5125815073455546,0.5425847341536326,0.022426200047496146,0.02204888700337968,"[[ 0.95677459 -0.1806662   0.22790811 -0.03719617]
 [ 0.04600681 -0.67975671 -0.7319933   1.36273445]
 [ 0.28716851  0.71083791 -0.64206207  2.65258755]
 [ 0.          0.          0.          1.        ]]","[[ 0.96336609 -0.1506323   0.22189118 -0.03454716]
 [ 0.03352759 -0.75323172 -0.6569002   1.26595992]
 [ 0.26608586  0.64027485 -0.72058756  2.76909758]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,43,27,30,0.3883561024156338,0.4417805120781688,0.02215343279093774,0.020925079906483977,"[[ 0.63054371  0.75599083  0.1757626   0.74936375]
 [ 0.76435472 -0.64416262  0.02857245 -0.17306022]
 [ 0.1348202   0.1163288  -0.98401785  4.64685225]
 [ 0.          0.          0.          1.        ]]","[[ 0.67607106  0.73263083  0.07861296  1.06629376]
 [ 0.69972844 -0.67178976  0.24306095 -0.85516889]
 [ 0.23088533 -0.10931875 -0.96682024  4.41880373]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,44,33,30,0.40885674280162154,0.4545347802986494,0.024408061515559805,0.02316484227351664,"[[-0.9183629  -0.03759002 -0.39394997  0.82853607]
 [-0.24310934 -0.73190337  0.63656524 -2.12525218]
 [-0.31226181  0.68037082  0.66301441 -0.4879386 ]
 [ 0.          0.          0.          1.        ]]","[[-0.9406097  -0.13513752 -0.31143416  0.57595657]
 [-0.11903429 -0.72783924  0.67533761 -2.14939125]
 [-0.31793745  0.67230045  0.66852665 -0.50754973]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,45,50,30,0.3076433151520666,0.3195170072262155,0.022859760849522896,0.021943638480913585,"[[-0.36105927 -0.02057775 -0.9323158   3.02845838]
 [ 0.65022835  0.71108485 -0.26750968  0.85245903]
 [ 0.66846039 -0.70280502 -0.24336354  2.47204732]
 [ 0.          0.          0.          1.        ]]","[[-0.39451537 -0.0267029  -0.91850127  2.9623976 ]
 [ 0.61910992  0.73091474 -0.2871699   0.92939784]
 [ 0.67901438 -0.68194618 -0.27182507  2.60715349]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,46,34,30,0.25896484449715007,0.27423587467962207,0.01975604003996635,0.020233812607527026,"[[-0.3584903  -0.46863525  0.80738201 -1.40076798]
 [-0.92870671  0.26686656 -0.25746086  0.75842942]
 [-0.09480802 -0.84211831 -0.53089377  2.98921637]
 [ 0.          0.          0.          1.        ]]","[[-0.40205245 -0.4407254   0.80256773 -1.38619382]
 [-0.91389095  0.2469505  -0.32220924  0.86302143]
 [-0.05618871 -0.86300439 -0.502062    2.92518657]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,47,35,30,0.41534439793475253,0.4565076469534342,0.022099200556180115,0.01932871445726863,"[[-0.86383328 -0.23184628  0.4472576  -1.27271802]
 [ 0.50256407 -0.33500132  0.79699653 -2.00849456]
 [-0.03494879  0.91324773  0.4059029   0.30971724]
 [ 0.          0.          0.          1.        ]]","[[-0.87101249 -0.11860372  0.47672885 -1.38576756]
 [ 0.47111028 -0.47674258  0.74213989 -1.84406497]
 [ 0.13925639  0.87100498  0.47112418  0.18411788]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,48,36,30,0.3450809531746274,0.3992187555019285,0.02399719927877433,0.021946593487273937,"[[-0.88576728  0.42953371 -0.17583264  0.79664732]
 [-0.42375556 -0.59389085  0.68390415 -1.96893555]
 [ 0.18933449  0.68028998  0.70806638 -0.66960655]
 [ 0.          0.          0.          1.        ]]","[[-0.87831904  0.40974583 -0.24630065  1.02009854]
 [-0.4502456  -0.5357538   0.7143156  -2.06342814]
 [ 0.16073133  0.73829277  0.65504902 -0.42526233]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,49,29,30,0.23998866133727798,0.2529694752121519,0.023551458335285106,0.023007829281110035,"[[-0.82223857  0.27425409 -0.49870676  1.53638784]
 [-0.53680168 -0.08252825  0.83966246 -2.09144568]
 [ 0.18912347  0.95810948  0.21507797  0.4446471 ]
 [ 0.          0.          0.          1.        ]]","[[-0.82822859  0.31915305 -0.46062863  1.3944548 ]
 [-0.51734069 -0.11951237  0.8473933  -2.12936922]
 [ 0.21539733  0.94013729  0.26409442  0.35353657]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,50,35,30,0.22531078982090266,0.24476449749382503,0.025885311418927623,0.025728537872352263,"[[-0.54382331  0.83723244 -0.0574287   0.34763063]
 [-0.83105681 -0.54679397 -0.10178863  0.87888006]
 [-0.11662241 -0.00762852  0.99314703 -1.27624445]
 [ 0.          0.          0.          1.        ]]","[[-0.50748739  0.85327847 -0.11988495  0.51680225]
 [-0.85870644 -0.51233774 -0.01154501  0.6083268 ]
 [-0.07127269  0.09708704  0.99272066 -1.3098881 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,51,26,30,0.28168990206660377,0.3590269575847993,0.023066480455726283,0.01913125472995851,"[[ 0.99350428  0.09941886 -0.05536359  0.23234918]
 [ 0.0527611  -0.83351331 -0.54997439  1.6353555 ]
 [-0.10082412  0.54348087 -0.83334449  4.44003847]
 [ 0.          0.          0.          1.        ]]","[[ 0.97932313  0.03159808 -0.19981935  0.64335895]
 [-0.02966185 -0.95462434 -0.29633181  0.84203194]
 [-0.20011593  0.29613161 -0.93394844  4.76061064]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,52,26,30,0.3654369815201163,0.378591415604576,0.0219871117219844,0.021427364700389147,"[[-0.04503781 -0.54576066  0.83672989 -1.70032279]
 [ 0.99897991 -0.02735245  0.03593032 -0.62933603]
 [ 0.00327726  0.83749457  0.54643582 -0.3441829 ]
 [ 0.          0.          0.          1.        ]]","[[-0.03190323 -0.56247372  0.82619943 -1.68494665]
 [ 0.99607187 -0.08620729 -0.02022687 -0.47023559]
 [ 0.0826015   0.82230871  0.56301455 -0.42642882]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,53,19,30,0.20403677341144616,0.20709179044752934,0.020437414829812647,0.02027289768839675,"[[-0.69109246 -0.49829325  0.52354088 -0.02453894]
 [-0.71426578  0.36008528 -0.60013581  1.61286492]
 [ 0.11052426 -0.78869667 -0.60476603  3.01456393]
 [ 0.          0.          0.          1.        ]]","[[-0.66785926 -0.50583147  0.545984   -0.09737654]
 [-0.73292231  0.31925307 -0.6007515   1.63739718]
 [ 0.12957194 -0.80138131 -0.58395129  2.97494083]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,5,54,38,30,0.2707937346419964,0.2909165515062045,0.021578226710788337,0.021158558764006845,"[[-0.93250127  0.05991947 -0.35616154  0.94303684]
 [ 0.3595635   0.24683379 -0.89988175  2.37039222]
 [ 0.03399226 -0.96720357 -0.25171767  2.17560195]
 [ 0.          0.          0.          1.        ]]","[[-0.91140981  0.0742049  -0.40475399  1.08639469]
 [ 0.40905596  0.27041731 -0.87152034  2.31275977]
 [ 0.0447814  -0.95987922 -0.27681495  2.29584346]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,8,79,30,0.6154401948446554,0.6885882853957423,0.021032620290763283,0.016361870809349442,"[[ 0.90095813  0.34189423 -0.26717556  0.4474131 ]
 [-0.06612014  0.71673214  0.69420686 -1.29569939]
 [ 0.42883863 -0.60778563  0.66835175  0.57221811]
 [ 0.          0.          0.          1.        ]]","[[ 0.92117355  0.32975325 -0.20664483  0.31678113]
 [-0.16336399  0.80963641  0.5637385  -1.00858723]
 [ 0.35320178 -0.48554267  0.79968545  0.25721119]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,9,40,30,0.4030592367317745,0.41986730320809906,0.023452075313779012,0.02337956822038875,"[[-0.99434206 -0.06037207 -0.08740179 -0.29803979]
 [-0.10349665  0.7359055   0.66912745 -1.5595362 ]
 [ 0.02392285  0.67438736 -0.7379901   3.83368786]
 [ 0.          0.          0.          1.        ]]","[[-0.99671827 -0.07369926 -0.0334829  -0.42178043]
 [-0.07844421  0.77728846  0.62423486 -1.41214331]
 [-0.01997977  0.62481283 -0.78051889  3.90408426]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,10,60,30,0.3727796064917409,0.39016677539353317,0.02442687624032392,0.023467119178646766,"[[ 0.54202794 -0.7195853   0.43405381 -1.13937807]
 [ 0.80892713  0.58671256 -0.03748699  0.36018595]
 [-0.22768973  0.3714369   0.90010667 -0.43760157]
 [ 0.          0.          0.          1.        ]]","[[ 0.53242816 -0.69565897  0.4822643  -1.271065  ]
 [ 0.79906167  0.60105789 -0.01516102  0.28696022]
 [-0.27932187  0.39343107  0.87589456 -0.42518505]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,11,34,30,0.4060089610881394,0.4649930491843275,0.023239508594655817,0.021041116304361417,"[[ 0.7153012  -0.40378739  0.57035071 -1.48915003]
 [ 0.67906293  0.59431193 -0.43089079  1.71289969]
 [-0.16497796  0.69552072  0.69930909  0.04796612]
 [ 0.          0.          0.          1.        ]]","[[ 0.76751476 -0.31991185  0.55549752 -1.46010516]
 [ 0.62975295  0.53813382 -0.56019926  2.07810843]
 [-0.11971763  0.7797874   0.61449108  0.39053243]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,12,78,30,0.4136748271458281,0.5283079559098451,0.023294488559705746,0.020210657571135104,"[[ 0.28013577 -0.9372251   0.20768502 -0.30894119]
 [ 0.89767995  0.17909931 -0.40260918  0.87748062]
 [ 0.34013918  0.29921991  0.8915003   0.18256531]
 [ 0.          0.          0.          1.        ]]","[[ 0.30709204 -0.94222915  0.13378608 -0.20173915]
 [ 0.9048151   0.24549897 -0.34790789  0.78207648]
 [ 0.29496461  0.2278914   0.92793393  0.0104269 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,13,39,30,0.36394903507714216,0.4096831056678093,0.02418821549628431,0.02309771296347591,"[[ 0.90929434 -0.11872129 -0.39885969  1.04443551]
 [-0.2455807   0.62068552 -0.74460701  1.82205934]
 [ 0.33596714  0.77501918  0.53523018  0.43798462]
 [ 0.          0.          0.          1.        ]]","[[ 0.93592626 -0.07588734 -0.34392316  0.89432768]
 [-0.20857932  0.66741553 -0.71487844  1.77749891]
 [ 0.28378988  0.74080876  0.60882319  0.30199394]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,14,36,30,0.29640724299811577,0.3112424019842664,0.02492732749053347,0.023575659292070446,"[[-9.60933454e-01  2.68806132e-01 -6.59557430e-02  4.65390210e-04]
 [-1.29212081e-01 -2.24944214e-01  9.65766193e-01 -2.26563031e+00]
 [ 2.44767512e-01  9.36559322e-01  2.50889420e-01  8.37850319e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.97160096  0.22833779 -0.06207598 -0.02372273]
 [-0.13498564 -0.31938316  0.9379623  -2.18976076]
 [ 0.19434621  0.91970444  0.3411353   0.59243096]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,15,45,30,0.282257328707526,0.3406310710939708,0.02291466062782101,0.021503977177502676,"[[ 0.79003344  0.61276906 -0.01900635  0.33879313]
 [-0.37778421  0.46218656 -0.8022859   2.46992402]
 [-0.4828315   0.64101299  0.59663732 -0.33123807]
 [ 0.          0.          0.          1.        ]]","[[ 0.7806776   0.61280972 -0.122502    0.74424626]
 [-0.40336682  0.34439365 -0.84775481  2.57890906]
 [-0.47732347  0.71123643  0.51604752 -0.06645288]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,16,33,30,0.26450931278861334,0.3074134308336994,0.023470225886427644,0.02299794792091146,"[[-0.50887261 -0.1391388   0.84952285 -2.4022681 ]
 [ 0.71372821 -0.61993524  0.3259944  -0.00416258]
 [ 0.48129068  0.77221804  0.41477535  0.94535665]
 [ 0.          0.          0.          1.        ]]","[[-0.57383687 -0.21769798  0.78950544 -2.26603895]
 [ 0.76128405 -0.49719202  0.41622912 -0.27139783]
 [ 0.30192357  0.83988552  0.45103711  0.73850331]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,17,40,30,0.35001739975443363,0.36828385893723614,0.02282682036045139,0.022194354693186837,"[[ 0.95998555  0.05478233 -0.27463912  0.39262691]
 [ 0.27998576 -0.16681577  0.94539964 -2.54758347]
 [ 0.00597705 -0.98446503 -0.175479    2.73216988]
 [ 0.          0.          0.          1.        ]]","[[ 0.95011566  0.08714148 -0.2994772   0.47487548]
 [ 0.31098148 -0.19112737  0.93099992 -2.54415471]
 [ 0.02389042 -0.97768947 -0.20869249  2.77601687]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,18,29,30,0.32323478195742134,0.35671353942367107,0.023750037438539883,0.023193926489897303,"[[-0.9480829   0.1392153  -0.2859334   0.04432069]
 [-0.31518743 -0.53112596  0.78648719 -2.72380809]
 [-0.0423756   0.83577767  0.54743036  0.52600043]
 [ 0.          0.          0.          1.        ]]","[[-0.93023565  0.21567687 -0.29689246  0.13921242]
 [-0.36623698 -0.59650892  0.71417616 -2.55820893]
 [-0.02306772  0.77308512  0.6338827   0.23030853]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,19,57,30,0.48405013662825236,0.5106777949388143,0.022018782526510784,0.022199325267198526,"[[ 0.91145381  0.41116935  0.01384631 -0.76026739]
 [-0.36986793  0.80423386  0.46519416 -0.90205696]
 [ 0.18013791 -0.4291243   0.88510037 -0.69754069]
 [ 0.          0.          0.          1.        ]]","[[ 0.90848663  0.4168404   0.02993543 -0.76903666]
 [-0.39584775  0.83533933  0.38146134 -0.64990434]
 [ 0.13400225 -0.3584024   0.92389995 -0.72557126]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,20,35,30,0.3667990900487547,0.38747816809477037,0.023915248668205925,0.022824640643574493,"[[-0.8055844   0.5756107  -0.14037842 -0.04772945]
 [-0.59245835 -0.78468973  0.1823599  -0.88531782]
 [-0.00518519  0.23007466  0.97315917 -0.92084427]
 [ 0.          0.          0.          1.        ]]","[[-0.7858828   0.61619453 -0.05188944 -0.326452  ]
 [-0.61691579 -0.77550035  0.13421666 -0.77138587]
 [ 0.04246329  0.13748998  0.98959253 -0.94819161]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,21,29,30,0.3661361620397182,0.39801408977281894,0.022326117303457835,0.021197365261239397,"[[ 0.98976058  0.13125296  0.05609498 -0.98679699]
 [-0.03677271  0.61419941 -0.78829363  2.23394706]
 [-0.13791938  0.7781592   0.61273689  0.43808274]
 [ 0.          0.          0.          1.        ]]","[[ 0.98449187  0.17453233 -0.01772654 -0.76880703]
 [-0.11960762  0.59386756 -0.79562261  2.37330097]
 [-0.12833465  0.78540422  0.60553318  0.41982524]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,22,28,30,0.35325750406802653,0.39422192793628413,0.023834425647021002,0.022389282940737294,"[[ 0.24531763 -0.42207821  0.87273664 -2.37444225]
 [ 0.96301339  0.00258963 -0.26944111  1.094818  ]
 [ 0.11146516  0.90655572  0.40710224  1.1534591 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.24773759 -0.48330446  0.83966832 -2.25702973]
 [ 0.94824459 -0.05673908 -0.31243061  1.1712483 ]
 [ 0.19864111  0.87361174  0.44423444  1.06808299]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,23,38,30,0.3580129028603566,0.3738086905154468,0.022894995588478538,0.021865217295673787,"[[ 0.87650587  0.46925874  0.10739503  0.18322863]
 [-0.48137743  0.8527053   0.20290256 -0.66834873]
 [ 0.00363749 -0.22954283  0.97329176 -1.05637409]
 [ 0.          0.          0.          1.        ]]","[[ 0.86813857  0.47189243  0.15379518  0.05086464]
 [-0.4924168   0.85770826  0.14785885 -0.45948028]
 [-0.06213793 -0.2040933   0.97697738 -1.09209195]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,24,39,30,0.28370366442170014,0.3058089834013894,0.024534797877201402,0.0225610654207607,"[[ 0.93468173 -0.16942832 -0.31251257  0.86662135]
 [ 0.23718566  0.95205199  0.19323554 -0.60750222]
 [ 0.26478864 -0.25473723  0.93005157 -0.30900501]
 [ 0.          0.          0.          1.        ]]","[[ 0.96102136 -0.10613222 -0.2552918   0.67857905]
 [ 0.16447471  0.96168279  0.2193497  -0.72967044]
 [ 0.22222966 -0.25278879  0.94165376 -0.3960702 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,25,45,30,0.44889787780453483,0.45917040331149467,0.02241410605553372,0.022592415469918577,"[[ 0.78865665 -0.60962289 -0.07987883  0.31179975]
 [-0.53358856 -0.74318664  0.40367916 -0.77978581]
 [-0.30545693 -0.27574182 -0.91140689  3.64277128]
 [ 0.          0.          0.          1.        ]]","[[ 0.76521435 -0.63535016 -0.10381312  0.34501341]
 [-0.53926352 -0.72067642  0.43568379 -0.84248624]
 [-0.35162743 -0.27740886 -0.8940931   3.60561372]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,26,54,30,0.4196660799669358,0.46399872683783094,0.024267467179173836,0.022412471213126405,"[[-0.0140926  -0.66275576  0.74870301 -2.21535625]
 [ 0.53802916  0.62611238  0.56436505 -1.25967175]
 [-0.84280842  0.41077742  0.34775837  0.79174416]
 [ 0.          0.          0.          1.        ]]","[[-0.0157189  -0.6290515   0.77720468 -2.27790757]
 [ 0.44674675  0.69098027  0.56829887 -1.31352449]
 [-0.89452236  0.3561467   0.27016526  1.03464191]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,27,68,30,0.4052403839663017,0.45791086689438226,0.024329852921758374,0.02316710272303105,"[[-0.55513141  0.76040503  0.33706574 -0.72569676]
 [-0.7511634  -0.63235296  0.18942882 -0.23782973]
 [ 0.35718714 -0.14803356  0.92222742 -0.19408158]
 [ 0.          0.          0.          1.        ]]","[[-0.5912464   0.76596998  0.2524236  -0.46561184]
 [-0.74631065 -0.63827389  0.18875079 -0.28475305]
 [ 0.30569283 -0.07678819  0.9490287  -0.26619936]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,28,96,30,0.5219778875190266,0.6128945423577836,0.023859686762734793,0.02225596719307694,"[[ 0.88252069  0.36698453 -0.29407412  0.22177531]
 [-0.02483236  0.66081873  0.75013463 -1.27611367]
 [ 0.46961749 -0.65470677  0.59229929  0.76690578]
 [ 0.          0.          0.          1.        ]]","[[ 0.89810409  0.34789278 -0.26903469  0.15655629]
 [-0.10502307  0.76370494  0.6369654  -1.03932433]
 [ 0.42705878 -0.54380638  0.72242329  0.48254352]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,29,41,30,0.3938859310840138,0.4336016175115927,0.023810903365008265,0.022575039588827395,"[[ 0.19350533 -0.55503502  0.80900668 -2.22003077]
 [-0.01499973  0.82282206  0.5681011  -1.08327803]
 [-0.98098455 -0.12206547  0.15089508  2.15348244]
 [ 0.          0.          0.          1.        ]]","[[ 0.17223752 -0.59456972  0.78537958 -2.16109203]
 [ 0.16512087  0.80344014  0.57203063 -1.25845727]
 [-0.97111757  0.03115742  0.23655841  1.91286147]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,30,31,30,0.39017332736832167,0.4285778782891361,0.022334735682570227,0.02044732676161706,"[[ 0.08586434 -0.26700999  0.95986092 -2.59752097]
 [ 0.88552445 -0.42106448 -0.19634448  1.28153554]
 [ 0.45658927  0.8668393   0.20028945  2.28494677]
 [ 0.          0.          0.          1.        ]]","[[-0.06815541 -0.20328648  0.97674431 -2.71635392]
 [ 0.95465296 -0.29768444  0.00465787  0.80965776]
 [ 0.2898147   0.93276931  0.21435684  2.14811162]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,31,71,30,0.7489729854081767,0.7626035230708558,0.02147564394524374,0.02149336898186489,"[[ 9.99628602e-01  1.97087971e-03 -2.71803893e-02 -1.07813378e-01]
 [-1.51941474e-04 -9.96962815e-01 -7.78789005e-02  1.35478627e-01]
 [-2.72513273e-02  7.78541062e-02 -9.96592245e-01  3.25165538e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 9.99310760e-01  1.84361776e-03 -3.70756764e-02 -1.19837866e-01]
 [-8.14839484e-05 -9.98654613e-01 -5.18551609e-02  1.05644230e-01]
 [-3.71213963e-02  5.18224413e-02 -9.97966150e-01  3.27594320e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-hotel_uc-scan3,6,32,67,30,0.4750971317276898,0.47773248868051443,0.02248782136957573,0.0224663835034966,"[[ 0.90533328 -0.33392915 -0.26241756  0.24181992]
 [-0.33365526 -0.94152296  0.04699669 -0.06460252]
 [-0.26276572  0.04500934 -0.96380928  3.45609928]
 [ 0.          0.          0.          1.        ]]","[[ 0.9022     -0.33683841 -0.26939757  0.27721878]
 [-0.33141788 -0.94111557  0.0668108  -0.10708589]
 [-0.27603869  0.02900646 -0.96070873  3.45322012]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,33,44,30,0.35528183537150415,0.38440277041250864,0.02273716168155131,0.02170057855139892,"[[-0.26296456 -0.39086446  0.88208538 -1.53297571]
 [ 0.95100694  0.04906295  0.30525173 -1.46746483]
 [-0.16258976  0.91913971  0.358813    1.07903509]
 [ 0.          0.          0.          1.        ]]","[[-0.30499455 -0.39229011  0.86780574 -1.50354776]
 [ 0.94715782 -0.02988783  0.31937248 -1.46583437]
 [-0.09934984  0.91935586  0.38067627  1.01810914]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,34,23,30,0.2335648482558592,0.23455610254814585,0.024158241516115946,0.024054339393393513,"[[-0.65059754 -0.2409426   0.72018713 -1.63557712]
 [-0.71084204  0.52695062 -0.46586119  1.10816698]
 [-0.26725725 -0.81502743 -0.5141049   3.11267623]
 [ 0.          0.          0.          1.        ]]","[[-0.64837108 -0.2388983   0.72287104 -1.65886917]
 [-0.7080938   0.53802786 -0.45730646  1.08896707]
 [-0.27967502 -0.80836478 -0.51800411  3.12530915]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,35,26,30,0.2736764645504417,0.30128255740873505,0.023743086231870523,0.023600003993600262,"[[-0.6220827   0.78292182  0.00682165 -0.61361276]
 [-0.15621399 -0.11557528 -0.98093809  3.11327173]
 [-0.76720943 -0.61129025  0.19420073  0.48169463]
 [ 0.          0.          0.          1.        ]]","[[-0.58797404  0.80879693  0.01157826 -0.55992742]
 [-0.25692773 -0.17316874 -0.95078953  2.88965511]
 [-0.76699066 -0.56201433  0.30962108  0.11538576]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,36,38,30,0.415882338691795,0.4861690570734861,0.02261856947242077,0.02047165766506965,"[[ 0.96783305  0.19669939  0.15687109 -0.45309925]
 [-0.24965069  0.82815644  0.5018281  -1.41951957]
 [-0.03120452 -0.52484879  0.85062332 -0.40126742]
 [ 0.          0.          0.          1.        ]]","[[ 0.96213884  0.25403416  0.09876997 -0.24934081]
 [-0.27251595  0.90310088  0.33187928 -0.93090446]
 [-0.00489057 -0.34623034  0.93813679 -0.63113593]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,37,107,30,0.7548987242740662,0.8629306875172411,0.021259350070685665,0.016690051237953907,"[[ 0.98685174 -0.15418338  0.04848849 -0.46581608]
 [ 0.1564507   0.986564   -0.04706003  0.10827128]
 [-0.04058112  0.05402733  0.9977145  -0.09134567]
 [ 0.          0.          0.          1.        ]]","[[ 0.99619182 -0.05512223  0.06755288 -0.40235244]
 [ 0.05834665  0.99720228 -0.04672549  0.18276353]
 [-0.06478828  0.05048903  0.99662096 -0.10298801]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,38,90,30,0.6846005900046275,0.7891311892642295,0.018921391661721,0.017208582505348256,"[[ 0.92739589 -0.02476586  0.37326066 -0.32530406]
 [-0.1398255   0.90253154  0.40729061 -1.03605556]
 [-0.34696642 -0.42991099  0.83354114  0.3837708 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.93464951  0.00655684  0.35550993 -0.29121548]
 [-0.11413669  0.95245194  0.2825033  -0.76765454]
 [-0.33675379 -0.30461829  0.89095711  0.35262725]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,39,78,30,0.6192404385822835,0.6864784546805349,0.022929615754121203,0.02018302665341347,"[[ 0.70977169 -0.52537304 -0.46926252  0.48862275]
 [ 0.4569963   0.85036658 -0.26082764  0.13078357]
 [ 0.53607698 -0.02932316  0.84365966  0.7760625 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.74277155 -0.44382614 -0.50130707  0.52537163]
 [ 0.41139909  0.89324822 -0.18126889  0.06659055]
 [ 0.52824352 -0.0715959   0.84606903  0.71057688]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,40,95,30,0.5824879417803642,0.5880280406759892,0.02147212716625019,0.02077181819760843,"[[-0.01865253 -0.357612    0.93368396 -1.30790075]
 [-0.79002025 -0.56708624 -0.23298325  0.38586696]
 [ 0.61279694 -0.74197497 -0.27194313  2.36849964]
 [ 0.          0.          0.          1.        ]]","[[-0.0337983  -0.38050596  0.92416064 -1.30263438]
 [-0.81782812 -0.52097929 -0.24441306  0.36841672]
 [ 0.57446918 -0.76406531 -0.29358026  2.40600559]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_uc-scan3,6,41,84,30,0.5473695775942148,0.5722454727968277,0.024210579468878283,0.023900244168870887,"[[ 0.65788311  0.72766689 -0.19414095  0.49145514]
 [ 0.70227037 -0.68584613 -0.19087014  0.63788434]
 [-0.2720407  -0.0107692  -0.96222548  3.26906798]
 [ 0.          0.          0.          1.        ]]","[[ 0.67758471  0.69957927 -0.22686519  0.57121239]
 [ 0.68102182 -0.71330086 -0.16556318  0.57921377]
 [-0.2776477  -0.04231707 -0.9597505   3.30468175]
 [ 0.          0.          0.          1.        ]]"
