Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_at-home_at_scan1_2013_jan_1,17,59,39,30,0.4950416941803456,0.5129348378689511,0.025078374687137882,0.022379774969539475,"[[ 0.8124756   0.52583486 -0.25175604  0.71491541]
 [-0.58216944  0.70880193 -0.39834478  0.55061796]
 [-0.03101841  0.47021009  0.88200926  0.10322148]
 [ 0.          0.          0.          1.        ]]","[[ 0.77732256  0.56386265 -0.27897769  0.76329529]
 [-0.61806855  0.60180305 -0.50579082  0.75996248]
 [-0.11730693  0.56558995  0.81630086  0.21598891]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,20,102,30,0.8573868106716258,0.880507474429583,0.01853495031011706,0.014992849142932864,"[[ 0.98601798 -0.1482898   0.07601765  0.24989426]
 [ 0.16104898  0.96517472 -0.20615768 -0.26957895]
 [-0.04279924  0.21551774  0.97556155  0.43361983]
 [ 0.          0.          0.          1.        ]]","[[ 0.99386765 -0.08461103  0.07119034  0.26704966]
 [ 0.09014134  0.9928357  -0.07843353 -0.48866739]
 [-0.06404397  0.08436974  0.99437423  0.38582242]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,21,82,30,0.7447813499923815,0.7804716279319895,0.021824649112352275,0.021539513927687194,"[[-0.8514288   0.32424757  0.41222871 -1.10012597]
 [-0.01356204 -0.79933946  0.60072664 -1.1006031 ]
 [ 0.52429482  0.50588531  0.6849781   0.88320813]
 [ 0.          0.          0.          1.        ]]","[[-0.89367419  0.26164788  0.36453646 -1.01108553]
 [ 0.00420072 -0.80748427  0.58987414 -1.06959593]
 [ 0.44869678  0.52868661  0.72052874  0.8197086 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,22,79,30,0.4933150245247621,0.527514070658439,0.021654921209008603,0.02194652147367365,"[[ 0.32227395  0.75438676 -0.57187421  1.41789354]
 [ 0.87798876 -0.46406443 -0.11738797 -0.28748683]
 [-0.35394241 -0.46426804 -0.81189898  2.73288856]
 [ 0.          0.          0.          1.        ]]","[[ 0.35420822  0.79142969 -0.49817225  1.31938284]
 [ 0.86321535 -0.48161121 -0.15136017 -0.2316027 ]
 [-0.35971628 -0.37641691 -0.8537649   2.87351126]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,23,63,30,0.47983532820004576,0.571867614546009,0.02588722616989882,0.02028182900064653,"[[-9.98458791e-01  1.11349372e-03 -5.54869682e-02 -4.42299061e-01]
 [-4.19007293e-02 -6.70724947e-01  7.40521691e-01 -1.68651166e+00]
 [-3.63919276e-02  7.41705336e-01  6.69737876e-01  1.68905449e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.99892102 -0.00502138 -0.04616912 -0.44810155]
 [-0.02595833 -0.76397129  0.64472788 -1.34738005]
 [-0.0385093   0.6452307   0.76301663 -0.15265456]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,24,65,30,0.35852685181841165,0.3862634981400556,0.02275336566394027,0.022600622755504344,"[[-0.98956837 -0.14296705  0.01774433  0.12557978]
 [ 0.07430114 -0.40096027  0.91307732 -1.86514634]
 [-0.1234252   0.90487086  0.40740022  0.48863412]
 [ 0.          0.          0.          1.        ]]","[[-0.99349037 -0.10907697  0.03284957  0.0688787 ]
 [ 0.08493875 -0.51714658  0.85167178 -1.71375525]
 [-0.07590973  0.84891792  0.52304501  0.25230061]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,25,56,30,0.6127927067591449,0.6334477004336762,0.021480183145536152,0.02083348766039693,"[[-0.82493684 -0.23072143 -0.51599112  0.82896349]
 [-0.11672356  0.96275601 -0.243878    0.35552443]
 [ 0.55304143 -0.14095563 -0.82114353  3.3343172 ]
 [ 0.          0.          0.          1.        ]]","[[-0.81827422 -0.16906567 -0.5494034   0.92459552]
 [-0.04852612  0.97267499 -0.22704313  0.3405548 ]
 [ 0.57277615 -0.15912313 -0.80411897  3.30821464]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,26,63,30,0.5376510164804063,0.5704298814510521,0.02229584084297861,0.02169622385425165,"[[ 0.82677202 -0.14121186  0.54452478 -1.17166162]
 [-0.03358851 -0.97864522 -0.20279383  0.28467444]
 [ 0.56153347  0.14937449 -0.81385958  3.32860715]
 [ 0.          0.          0.          1.        ]]","[[ 0.84122115 -0.18284155  0.50883783 -1.09900258]
 [-0.11341866 -0.97982206 -0.16457504  0.25527834]
 [ 0.52866169  0.0807323  -0.84498468  3.37915736]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,27,90,30,0.6854021490855572,0.7394194198418518,0.02142776887617406,0.020914179724107577,"[[ 0.05483626  0.98236081  0.17877422  0.21185452]
 [-0.98862767  0.07852621 -0.12825354  0.25671089]
 [-0.14002971 -0.1697082   0.97549516 -0.01243201]
 [ 0.          0.          0.          1.        ]]","[[ 0.04981609  0.98054331  0.18987673  0.13332908]
 [-0.99581308  0.06335289 -0.06589928  0.1141851 ]
 [-0.07664634 -0.18579889  0.97959385 -0.03754529]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,28,73,30,0.47593828638349756,0.5307363607051926,0.02230925212461791,0.020928272570542732,"[[ 0.72925788 -0.6090607   0.31181408 -0.51859523]
 [ 0.67642772  0.57306097 -0.46265177 -0.11710846]
 [ 0.10309453  0.54831214  0.82989476 -0.07446384]
 [ 0.          0.          0.          1.        ]]","[[ 0.75396631 -0.54018049  0.37381791 -0.67491818]
 [ 0.65490627  0.66253966 -0.36350925 -0.31487804]
 [-0.05130858  0.51888943  0.85330018 -0.07672819]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,29,57,30,0.4963567275073677,0.5038432657004102,0.02281220409343649,0.022739423418403622,"[[-0.99747306  0.07086802 -0.00502165  0.21998112]
 [ 0.0596875   0.79757227 -0.60026318  1.1639102 ]
 [-0.03853434 -0.59904608 -0.79978678  3.29979479]
 [ 0.          0.          0.          1.        ]]","[[-0.99771985  0.06657388  0.01109124  0.17840741]
 [ 0.04739887  0.80815498 -0.58705952  1.11373936]
 [-0.04804628 -0.58519523 -0.80946779  3.33292109]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,30,46,30,0.3705011536885688,0.398432277402799,0.023985511525006022,0.02376734151285929,"[[ 0.71489585  0.53081321  0.45514971 -1.01577927]
 [-0.37916745 -0.25262691  0.89017509 -1.87588188]
 [ 0.58749976 -0.80896043  0.02066517  1.88459351]
 [ 0.          0.          0.          1.        ]]","[[ 0.66303542  0.56384502  0.49240515 -1.09726389]
 [-0.49155086 -0.16817231  0.85445645 -1.78674505]
 [ 0.56458992 -0.80857707  0.16565431  1.59151181]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,31,28,30,0.4058118808245221,0.4301678818301747,0.02256462778352454,0.022159409388452827,"[[ 0.5731972  -0.71281126  0.4041597  -0.82881683]
 [-0.79889181 -0.595838    0.08215196 -1.18577564]
 [ 0.18225487 -0.36996915 -0.91099176  4.41149289]
 [ 0.          0.          0.          1.        ]]","[[ 0.56766377 -0.70073048  0.43212803 -0.95124245]
 [-0.81171879 -0.56398647  0.15176253 -1.42360935]
 [ 0.13736974 -0.43691653 -0.88895078  4.31398126]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,32,21,30,0.3839112776009489,0.4119065970710746,0.017690219353667182,0.016837095286023666,"[[ 0.84509173 -0.32346675  0.42566327 -1.45144826]
 [ 0.35509175  0.93481588  0.00539572 -0.39523293]
 [-0.39966212  0.14658964  0.90486555  0.12376346]
 [ 0.          0.          0.          1.        ]]","[[ 0.81913576 -0.33286462  0.46713783 -1.51182439]
 [ 0.38365856  0.92335634 -0.01480458 -0.32080989]
 [-0.42640676  0.19134839  0.88406056  0.13009409]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,33,57,30,0.3762758732869749,0.4147452319954455,0.02469944931982168,0.023116473203751445,"[[ 0.47625485  0.71481249  0.51207853 -1.18906213]
 [-0.87145619  0.30605481  0.38326825 -1.63325844]
 [ 0.11724084 -0.62878737  0.76868786 -0.39973974]
 [ 0.          0.          0.          1.        ]]","[[ 0.55393366  0.61749436  0.55844267 -1.26979565]
 [-0.82731215  0.33305358  0.45236039 -1.81285449]
 [ 0.09333866 -0.71258405  0.69535018 -0.11849452]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,34,29,30,0.1586558130159991,0.18960029216250143,0.023977969121779262,0.021744505983736496,"[[-0.77695658 -0.55076715  0.30494922 -0.57169302]
 [-0.53629015  0.83273703  0.13762962 -0.70688742]
 [-0.32974438 -0.05660902 -0.94237151  4.01176056]
 [ 0.          0.          0.          1.        ]]","[[-0.78305354 -0.49938796  0.37072742 -0.73071209]
 [-0.57096561  0.81355841 -0.11009535 -0.07079976]
 [-0.24662812 -0.29788317 -0.92219314  3.98705031]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,35,24,30,0.24533621986136578,0.24826162892873418,0.02201041826109999,0.021256953278160476,"[[-0.28593836  0.85836281  0.42597246 -1.58636733]
 [ 0.93794201  0.34173407 -0.05901372  0.26550755]
 [-0.19622449  0.38266318 -0.90280942  3.76403039]
 [ 0.          0.          0.          1.        ]]","[[-0.26667533  0.88030174  0.3923686  -1.46676141]
 [ 0.94066353  0.32637348 -0.09291108  0.38203067]
 [-0.20984849  0.34430974 -0.9151035   3.83246475]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,36,25,30,0.20345133797017473,0.2659296337821346,0.024562492919195242,0.023205419609081887,"[[ 0.45163252 -0.43665834  0.77804727 -1.98391754]
 [-0.89015189 -0.27964005  0.35976526 -1.28246196]
 [ 0.06047868 -0.85506195 -0.51498679  2.74470115]
 [ 0.          0.          0.          1.        ]]","[[ 0.47311918 -0.43940052  0.76360031 -2.06878264]
 [-0.88080874 -0.21793324  0.42033447 -1.39415128]
 [-0.0182813  -0.87145412 -0.49013621  2.64099712]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,37,27,30,0.19848485275349417,0.20942163522083454,0.023251361275134892,0.023463349673325015,"[[-0.02752164  0.31886014 -0.94740212  2.15801213]
 [-0.94336968 -0.3217332  -0.08087887  0.08402607]
 [-0.33059976  0.89152451  0.30965762  1.45477477]
 [ 0.          0.          0.          1.        ]]","[[-0.03266777  0.35123544 -0.9357171   2.13916428]
 [-0.97212031 -0.22866785 -0.05189523  0.0421276 ]
 [-0.23219586  0.90793429  0.34891317  1.37347029]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,38,32,30,0.2638926277737184,0.30098663829387207,0.02400710648262907,0.022456657127216745,"[[ 0.24343627  0.68398279 -0.68768185  1.68186721]
 [ 0.96989829 -0.16727617  0.17696323 -0.67012637]
 [ 0.00600702 -0.71006072 -0.70411482  3.3282486 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.26616526  0.6460994  -0.71534021  1.78096497]
 [ 0.95219066 -0.06077845  0.29939762 -0.94759299]
 [ 0.14996335 -0.76082951 -0.63138693  3.12799336]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,39,20,30,0.1945642719376757,0.22938469877847392,0.02303924493173309,0.020946168259369742,"[[ 0.74962986 -0.36769736  0.55032147 -1.96729071]
 [ 0.65306987  0.27588838 -0.70525551  0.92300789]
 [ 0.10749329  0.88807897  0.44694624  0.0522383 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.75898994 -0.28318181  0.58629543 -2.09128142]
 [ 0.65058903  0.29409543 -0.70017269  0.91646571]
 [ 0.02584937  0.9128614   0.40745045  0.11668744]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,40,26,30,0.2738534958117607,0.293831817990487,0.021138112748893153,0.020580430304194704,"[[ 0.96534881 -0.22682865  0.12903657 -0.43270886]
 [-0.20805117 -0.3704652   0.90524596 -3.04790028]
 [-0.15753217 -0.90072432 -0.4048201   3.28076228]
 [ 0.          0.          0.          1.        ]]","[[ 0.96881179 -0.22144551  0.11120076 -0.4238242 ]
 [-0.21204732 -0.50867552  0.83443703 -2.76908383]
 [-0.12821723 -0.83199225 -0.53976777  3.68154112]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,41,37,30,0.23409422246768488,0.2766246898439372,0.02333772111152814,0.023472580592530736,"[[ 0.81925074  0.55455977  0.14591672 -0.24558689]
 [ 0.37638643 -0.71200679  0.5927728  -1.0578576 ]
 [ 0.43262164 -0.43070848 -0.79204086  3.41883062]
 [ 0.          0.          0.          1.        ]]","[[ 0.78819325  0.61020005  0.08004565 -0.14469074]
 [ 0.37535305 -0.57971333  0.7232168  -1.37679888]
 [ 0.48771046 -0.53998922 -0.68596658  3.30846411]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,42,40,30,0.27962444622282806,0.36699966687215935,0.022187449942527946,0.0203336246512845,"[[ 0.99763798  0.05127791 -0.04570598 -0.19054   ]
 [ 0.06857065 -0.70405287  0.70682928 -1.54493443]
 [ 0.0040653  -0.70829382 -0.70590604  3.41383611]
 [ 0.          0.          0.          1.        ]]","[[ 0.98455739 -0.10437686 -0.14054255  0.09249684]
 [ 0.02253601 -0.72056755  0.69301842 -1.52411985]
 [-0.17360549 -0.68548368 -0.70708788  3.50022479]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,43,52,30,0.3629000524658972,0.4400905036726128,0.024502443433171227,0.022623872017022064,"[[ 0.82030744 -0.28546465 -0.49558616  2.20974669]
 [ 0.04749129 -0.8295345   0.55643247 -1.48924673]
 [-0.56994762 -0.47998172 -0.66691623  3.32044644]
 [ 0.          0.          0.          1.        ]]","[[ 0.86961971 -0.236712   -0.43327704  2.03914892]
 [ 0.12007007 -0.74983031  0.65064405 -1.62904218]
 [-0.47889952 -0.61783649 -0.62364519  3.331467  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,44,45,30,0.35188636555379155,0.3904074917742344,0.021532725540740837,0.02020110281533351,"[[ 0.46618833 -0.17454098 -0.86729689  2.5640467 ]
 [ 0.87993111 -0.01001846  0.47499565 -1.21623574]
 [-0.09159518 -0.98459894  0.14891355  1.83891848]
 [ 0.          0.          0.          1.        ]]","[[ 0.49012471 -0.09394417 -0.86657502  2.57163306]
 [ 0.85695566 -0.12985941  0.49876199 -1.19501584]
 [-0.1593887  -0.98707195  0.01685868  2.21402661]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,45,39,30,0.2983276632026811,0.431261976919895,0.02468350215948907,0.022016923743430408,"[[-0.65278958  0.2018738  -0.7301457   1.98938576]
 [-0.73205742 -0.41599226  0.53948344 -0.97985702]
 [-0.19482738  0.88667774  0.41933862  0.47152219]
 [ 0.          0.          0.          1.        ]]","[[-0.63358906  0.12571775 -0.76338716  2.18018924]
 [-0.71372835 -0.4757907   0.51401853 -0.92587231]
 [-0.29859126  0.87052757  0.3911841   0.49688345]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,46,57,30,0.37691062190771285,0.40250134177637664,0.020099109005936942,0.01994947863214487,"[[ 0.70816559  0.20499699 -0.67563136  2.27225254]
 [-0.69300846  0.38486339 -0.60960597  0.34765967]
 [ 0.13505838  0.89992022  0.41461166  0.05187051]
 [ 0.          0.          0.          1.        ]]","[[ 0.67774084  0.23189519 -0.69777645  2.25328122]
 [-0.72601381  0.36139031 -0.58506494  0.29185952]
 [ 0.11649591  0.90311775  0.41328808  0.07708957]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,47,47,30,0.3231135075135954,0.33260619047802575,0.021808952877879855,0.021182912719562862,"[[ 0.2787389  -0.31308575  0.90789974 -1.73713967]
 [ 0.95051424  0.225008   -0.21422905  0.68507988]
 [-0.13721264  0.9226856   0.36031095  0.32619254]
 [ 0.          0.          0.          1.        ]]","[[ 0.24160399 -0.29984409  0.92288733 -1.82857922]
 [ 0.96681546  0.15576715 -0.20249559  0.67787618]
 [-0.08303842  0.94118548  0.32752787  0.41293403]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,48,45,30,0.24856437203345902,0.2605067639675167,0.02373412430836818,0.023877742143010975,"[[-0.78313382  0.16934665 -0.59835034  0.742507  ]
 [ 0.0615084   0.97858129  0.19645707 -0.65662214]
 [ 0.6188038   0.11704861 -0.77677634  3.48292781]
 [ 0.          0.          0.          1.        ]]","[[-0.79387068  0.19390761 -0.57634121  0.70524483]
 [ 0.06130709  0.96848786  0.2413974  -0.79122704]
 [ 0.60498826  0.15630451 -0.78074203  3.48745821]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,49,23,30,0.14768477807090005,0.16860749149501247,0.02462529658301622,0.023398646312272748,"[[ 0.79169996 -0.5555419   0.25413454 -0.6511607 ]
 [-0.09759821 -0.52566806 -0.84507259  1.81256646]
 [ 0.60306364  0.64424086 -0.47039127  2.50907297]
 [ 0.          0.          0.          1.        ]]","[[ 0.78399415 -0.58539157  0.2065669  -0.49018187]
 [-0.1528974  -0.50460471 -0.84970376  1.76704097]
 [ 0.60164405  0.63457923 -0.48511199  2.48760469]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,50,29,30,0.17229477851762345,0.21563359642131785,0.02447990253926127,0.02377842083668043,"[[ 0.81657778 -0.22692401  0.53076003 -0.92430023]
 [ 0.02225591  0.93117963  0.3638807  -0.92086768]
 [-0.5768062  -0.28532435  0.765431    0.16575146]
 [ 0.          0.          0.          1.        ]]","[[ 0.88564284 -0.1659916   0.43368599 -0.74883983]
 [-0.06421122  0.88118195  0.46839652 -1.14033667]
 [-0.45990615 -0.44267953  0.76975396  0.27911473]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,51,23,30,0.3846433714071956,0.4199757106181494,0.021655644143816283,0.021483924781134065,"[[ 0.73185238  0.5014024  -0.46150594  1.28369452]
 [-0.02103849 -0.660281   -0.75072391  2.17076259]
 [-0.68113837  0.55912847 -0.47267947  3.80195773]
 [ 0.          0.          0.          1.        ]]","[[ 0.77981853  0.49438555 -0.384013    0.99816528]
 [ 0.15291543 -0.74528775 -0.64897076  1.70263164]
 [-0.60704195  0.44735791 -0.65678838  4.3273517 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,52,51,30,0.4651882619149888,0.549260723822007,0.022814770044541126,0.022252298474170033,"[[ 0.32066322  0.78673463  0.52746917 -1.01686981]
 [ 0.73911422 -0.55609076  0.38009635 -1.69273661]
 [ 0.59235569  0.26797704 -0.75980461  3.28099625]
 [ 0.          0.          0.          1.        ]]","[[ 0.28772247  0.71905282  0.63259689 -1.36071965]
 [ 0.67085291 -0.62272273  0.40270681 -1.73863897]
 [ 0.68349993  0.30851167 -0.66154999  3.00017151]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,53,69,30,0.40385095433772417,0.45217750297630477,0.023865967434175444,0.023054237090050167,"[[ 0.68082645 -0.32448337  0.65664746 -1.6325043 ]
 [-0.02558526 -0.90650334 -0.4214227   0.77382356]
 [ 0.73199777  0.27011523 -0.62547344  2.44206657]
 [ 0.          0.          0.          1.        ]]","[[ 0.63788739 -0.30757505  0.70604339 -1.71789802]
 [-0.0427861  -0.92952284 -0.36627399  0.65033999]
 [ 0.7689402   0.20343272 -0.60609084  2.46634031]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,54,36,30,0.29472074449485036,0.35222001016407045,0.023809405957697524,0.02222600757390857,"[[ 0.9354622   0.34905788  0.05539922 -0.45837222]
 [-0.35308032  0.9299316   0.10276917  0.14903658]
 [-0.0156451  -0.11569705  0.99316133 -0.58422291]
 [ 0.          0.          0.          1.        ]]","[[ 0.94063341  0.2936336   0.17025893 -0.81287246]
 [-0.30156882  0.95318613  0.02219111  0.31185839]
 [-0.1557724  -0.07221848  0.98514946 -0.50388097]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,55,50,30,0.25589729361093033,0.27142979387672017,0.024124821376751846,0.023532665072297322,"[[-0.29383524  0.80003158 -0.52307775  0.96233314]
 [-0.40772182 -0.59985731 -0.68842873  1.03160037]
 [-0.86453674  0.01098559  0.50244955  0.10911264]
 [ 0.          0.          0.          1.        ]]","[[-0.34241261  0.75401084 -0.56055442  1.01756178]
 [-0.43159126 -0.65617758 -0.61899917  0.84911156]
 [-0.83455532  0.02997727  0.55010797  0.04455791]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,56,78,30,0.5472049689440994,0.5683461574116992,0.021869256022570536,0.02145939476654535,"[[ 0.95137313 -0.21876529  0.21686614  0.22649909]
 [-0.30716273 -0.72684348  0.61428789 -1.23916715]
 [ 0.02324287 -0.65103019 -0.7586959   3.05243261]
 [ 0.          0.          0.          1.        ]]","[[ 0.93798591 -0.25295256  0.23705998  0.13746637]
 [-0.34555724 -0.73703233  0.58083865 -1.204108  ]
 [ 0.02779624 -0.62673626 -0.77873553  3.07791545]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,57,43,30,0.39035923100311387,0.47443724902931794,0.024669254134941778,0.024592552122258114,"[[ 0.9906764  -0.12632581 -0.05101031 -0.11334416]
 [ 0.13614471  0.93170456  0.33673616 -0.4088062 ]
 [ 0.00498807 -0.34054135  0.94021631 -0.35784423]
 [ 0.          0.          0.          1.        ]]","[[ 0.9817769  -0.18335593  0.04994724 -0.28875768]
 [ 0.16287937  0.94728888  0.27588781 -0.25321701]
 [-0.09790013 -0.2627249   0.95989124 -0.39006306]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,58,57,30,0.3953780882302032,0.40516349397451334,0.02477174299158226,0.02410050101877021,"[[-0.98854673  0.15058277  0.01000989 -0.06973491]
 [ 0.14184688  0.94974609 -0.27903731  0.17563721]
 [-0.05152506 -0.27442155 -0.96022809  3.71558876]
 [ 0.          0.          0.          1.        ]]","[[-0.98883274  0.14802093 -0.01730954  0.01065233]
 [ 0.14540658  0.93280893 -0.32973388  0.28609312]
 [-0.03266102 -0.32856858 -0.94391522  3.71936987]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,18,59,52,30,0.38301962869681583,0.42808557387203655,0.022268352054589706,0.020862958293801595,"[[ 0.93236894 -0.34797734 -0.09797921 -0.01070544]
 [-0.26669048 -0.84505398  0.463422   -1.00127244]
 [-0.24405807 -0.40595016 -0.88070433  3.38607742]
 [ 0.          0.          0.          1.        ]]","[[ 0.96770086 -0.24790803  0.0457892  -0.26502176]
 [-0.23427004 -0.81720306  0.5265897  -1.1006389 ]
 [-0.09312674 -0.52030834 -0.84888553  3.3045383 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,21,106,30,0.46869706285683554,0.5001120362818295,0.023388365323082177,0.02306707757614817,"[[-0.46631046  0.83025472 -0.30533858 -0.0460792 ]
 [-0.88196678 -0.46305773  0.08781882 -0.71582074]
 [-0.0684774   0.31024932  0.94818574 -0.24804188]
 [ 0.          0.          0.          1.        ]]","[[-0.40359119  0.81579987 -0.41422787  0.1197885 ]
 [-0.90984472 -0.40556684  0.08773899 -0.73914863]
 [-0.09641963  0.41229373  0.9059344  -0.24806402]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,22,66,30,0.31684975475237903,0.3484324495377591,0.02286751624408458,0.02140541542029939,"[[-0.98715224  0.15042128  0.05388785 -0.28520607]
 [ 0.14812061  0.98797078 -0.04442996  0.22571556]
 [-0.05992283 -0.03587724 -0.99755806  2.68330669]
 [ 0.          0.          0.          1.        ]]","[[-0.98670368  0.15347836  0.0534812  -0.21510993]
 [ 0.15707068  0.98502513  0.07109363  0.0433987 ]
 [-0.04176899  0.07854868 -0.99603487  2.72541939]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,23,58,30,0.34795494396584586,0.36011950141038346,0.02465944780805231,0.022681040166814298,"[[-0.3277868   0.71931679 -0.61248606  1.13839659]
 [-0.92370503 -0.3800911   0.04795605  0.01513138]
 [-0.19830491  0.58147581  0.78902538 -0.63451605]
 [ 0.          0.          0.          1.        ]]","[[-0.33842408  0.62190026 -0.70619346  1.37520621]
 [-0.92030987 -0.37523286  0.11058954 -0.16790164]
 [-0.19621133  0.68734297  0.69932879 -0.47652578]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,24,55,30,0.28441799992776917,0.3051979125284409,0.021983727837141122,0.02116935179672243,"[[-0.34004986 -0.81459015 -0.46990316  0.87424075]
 [ 0.30172552 -0.56776958  0.76589778 -1.05012214]
 [-0.89068951  0.11866166  0.4388526  -0.50485905]
 [ 0.          0.          0.          1.        ]]","[[-0.3615825  -0.80925395 -0.46299691  0.80802139]
 [ 0.36107942 -0.57939019  0.73070423 -0.97359633]
 [-0.85958115  0.09703121  0.5017023  -0.66117641]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,25,63,30,0.27122723938822624,0.2844098116142498,0.023441551420920522,0.0225796377890651,"[[ 0.73204681  0.6741796   0.09792518 -0.69607427]
 [ 0.20447528 -0.35455364  0.91240428 -1.93585132]
 [ 0.64984408 -0.64789936 -0.39740293  2.18796856]
 [ 0.          0.          0.          1.        ]]","[[ 0.79832998  0.6020069  -0.0160294  -0.42060313]
 [ 0.26348617 -0.32523091  0.90818494 -1.95792893]
 [ 0.54152034 -0.72925479 -0.41826208  2.25766325]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,26,64,30,0.3263775452442949,0.33953841923954003,0.023067177719666303,0.02242902689458608,"[[ 0.7425304   0.3594923   0.56516713 -0.90271164]
 [ 0.24380978 -0.93094714  0.27183491 -0.12344895]
 [ 0.62386328 -0.0640524  -0.77890429  2.95152708]
 [ 0.          0.          0.          1.        ]]","[[ 0.67683201  0.45188231  0.5811203  -0.9901941 ]
 [ 0.31706047 -0.89139244  0.32387063 -0.21783857]
 [ 0.66435765 -0.03495573 -0.74659696  2.93297486]
 [ 0.          0.          0.          1.        ]]"
